Date,Open,High,Low,Close,Volume
2014-02-12,31.396,31.606,31.354,31.497,27051800
2014-02-13,31.379,31.825,31.379,31.615,37635500
2014-02-14,31.43,31.758,31.379,31.623,31407500
2014-02-18,31.868,31.995,31.682,31.69,32834000
2014-02-19,31.521,31.97,31.513,31.767,29750400
2014-02-20,31.817,32.071,31.669,31.97,27526100
2014-02-21,32.131,32.478,32.063,32.165,38021300
2014-02-24,31.919,32.16,31.792,31.919,32085100
2014-02-25,31.851,32.055,31.631,31.792,30736500
2014-02-26,31.826,31.961,31.496,31.733,41041800
2014-02-27,31.716,32.088,31.529,32.063,33903400
2014-02-28,32.165,32.571,32.029,32.444,41215000
2014-03-03,32.114,32.292,31.754,31.995,29717500
2014-03-04,32.351,32.588,32.241,32.529,26802400
2014-03-05,32.393,32.41,32.122,32.275,20520100
2014-03-06,32.3,32.385,32.088,32.309,23582200
2014-03-07,32.419,32.486,31.919,32.097,26591600
2014-03-10,32.173,32.19,31.944,32.029,19006600
2014-03-11,32.071,32.376,31.944,32.199,25216400
2014-03-12,32.012,32.546,32.004,32.41,30494100
2014-03-13,32.537,32.563,31.878,32.088,32169700
2014-03-14,31.886,32.296,31.763,31.928,27195600
2014-03-17,32.097,32.529,32.004,32.224,20479600
2014-03-18,32.402,33.791,32.368,33.494,64063900
2014-03-19,33.427,33.494,32.952,33.257,35597200
2014-03-20,33.24,34.425,33.232,34.155,59269800
2014-03-21,34.485,34.671,33.884,34.011,80721800
2014-03-24,34.163,34.417,33.757,34.299,46098400
2014-03-25,34.434,34.714,33.841,34.163,43193100
2014-03-26,34.282,34.472,33.537,33.698,41977500
2014-03-27,33.655,33.85,33.316,33.333,35369200
2014-03-28,33.698,34.413,33.604,34.129,43472700
2014-03-31,34.24,35.146,34.214,34.714,46886300
2014-04-01,34.849,35.222,34.782,35.078,32605000
2014-04-02,35.095,35.281,34.866,35.019,28666700
2014-04-03,34.968,34.968,34.477,34.731,30139600
2014-04-04,34.934,35.053,33.57,33.765,51409600
2014-04-07,33.841,34.104,33.655,33.706,37559600
2014-04-08,33.664,33.816,33.198,33.723,35918600
2014-04-09,33.816,34.341,33.774,34.273,27398700
2014-04-10,34.248,34.46,33.105,33.333,45960800
2014-04-11,33.028,33.698,33.028,33.205,34330200
2014-04-14,33.122,33.376,32.944,33.181,32006600
2014-04-15,33.316,33.841,33.071,33.664,33968700
2014-04-16,33.926,34.227,33.795,34.214,30615800
2014-04-17,33.884,34.04,33.46,33.884,36689400
2014-04-21,33.985,34.002,33.698,33.825,22221200
2014-04-22,33.841,33.994,33.731,33.867,27056700
2014-04-23,33.867,33.867,33.427,33.613,24602800
2014-04-24,33.655,33.85,33.283,33.757,42381600
2014-04-25,34.121,34.451,33.664,33.799,56876800
2014-04-28,33.994,34.968,33.952,34.612,50610200
2014-04-29,34.807,34.883,34.206,34.307,29636200
2014-04-30,34.214,34.299,34.019,34.214,35458700
2014-05-01,34.079,34.18,33.833,33.875,28787400
2014-05-02,34.138,34.163,33.587,33.613,43416600
2014-05-05,33.469,33.57,33.283,33.393,22460900
2014-05-06,33.274,33.325,32.986,33.079,27112400
2014-05-07,33.215,33.46,32.613,33.388,41744500
2014-05-08,33.316,33.791,33.003,33.57,32120400
2014-05-09,33.486,33.748,33.342,33.486,29647600
2014-05-12,33.655,33.892,33.579,33.85,22782600
2014-05-13,34.042,34.536,33.982,34.468,27004800
2014-05-14,34.366,34.494,34.153,34.315,18818700
2014-05-15,34.187,34.451,33.692,33.769,37793200
2014-05-16,33.829,33.974,33.488,33.965,29867100
2014-05-19,33.777,33.957,33.65,33.897,24537400
2014-05-20,33.837,34.059,33.65,33.837,21320900
2014-05-21,33.939,34.408,33.888,34.408,22398700
2014-05-22,34.357,34.408,33.982,34.195,20201800
2014-05-23,34.426,34.426,34.11,34.212,18020000
2014-05-27,34.332,34.332,33.948,34.272,26160600
2014-05-28,34.229,34.272,33.957,34.119,25711500
2014-05-29,34.238,34.408,34.033,34.4,19888200
2014-05-30,34.494,34.937,34.323,34.912,34567600
2014-06-02,34.92,35.04,34.69,34.784,18504300
2014-06-03,34.622,34.69,34.323,34.357,18068900
2014-06-04,34.289,34.426,33.991,34.383,23209000
2014-06-05,34.613,35.176,34.451,35.142,31865200
2014-06-06,35.372,35.526,35.167,35.372,24060500
2014-06-09,35.295,35.372,34.98,35.193,15019200
2014-06-10,34.988,35.099,34.843,35.057,15117700
2014-06-11,34.903,35.022,34.762,34.843,18040000
2014-06-12,34.801,34.86,34.357,34.605,29818900
2014-06-13,35.048,35.445,34.843,35.159,26310000
2014-06-16,34.997,35.483,34.997,35.389,24205300
2014-06-17,35.21,35.739,34.396,35.543,22518600
2014-06-18,35.479,35.594,35.116,35.517,27097000
2014-06-19,35.449,35.619,35.244,35.398,19828200
2014-06-20,35.342,35.671,35.287,35.543,47764900
2014-06-23,35.585,35.816,35.551,35.807,18743900
2014-06-24,35.671,35.764,35.44,35.598,26509100
2014-06-25,35.56,35.858,35.355,35.841,20049100
2014-06-26,35.756,35.764,35.329,35.577,23604400
2014-06-27,35.483,36.063,35.398,36.029,74640000
2014-06-30,35.96,35.995,35.56,35.56,30805500
2014-07-01,35.696,35.943,35.551,35.705,26917000
2014-07-02,35.585,35.73,35.415,35.73,20208100
2014-07-03,35.739,35.807,35.44,35.645,15969300
2014-07-07,35.602,35.918,35.568,35.807,21952400
2014-07-08,35.705,35.816,35.483,35.628,31218200
2014-07-09,35.798,35.807,35.415,35.534,18445900
2014-07-10,35.278,35.816,35.005,35.547,21854700
2014-07-11,35.56,35.892,35.372,35.892,24083000
2014-07-14,36.003,36.199,35.85,35.935,21881100
2014-07-15,36.097,36.216,35.841,36.199,28748700
2014-07-16,36.25,37.785,36.225,37.589,63318000
2014-07-17,38.758,38.979,37.734,37.973,82180300
2014-07-18,38.075,38.237,37.734,38.109,43407500
2014-07-21,37.999,38.51,37.709,38.233,37604400
2014-07-22,38.374,38.502,38.024,38.229,43095800
2014-07-23,38.758,38.758,38.05,38.263,52362900
2014-07-24,38.314,38.374,37.794,37.862,30725300
2014-07-25,37.777,38.084,37.777,37.947,26737700
2014-07-28,37.828,37.956,37.461,37.495,29684200
2014-07-29,37.444,37.598,37.214,37.423,27763100
2014-07-30,37.581,37.606,36.916,37.162,31921400
2014-07-31,36.992,37.257,36.736,36.805,31537500
2014-08-01,36.847,36.881,36.327,36.549,31170300
2014-08-04,36.643,37.069,36.506,36.984,34277400
2014-08-05,36.933,37.061,36.523,36.736,26266400
2014-08-06,36.447,36.813,35.995,36.447,24634000
2014-08-07,36.532,37.052,36.37,36.864,30314900
2014-08-08,36.864,36.937,36.592,36.839,28942700
2014-08-11,36.89,37.052,36.685,36.839,20351600
2014-08-12,36.702,37.171,36.668,37.112,21431100
2014-08-13,37.248,37.675,37.112,37.589,22889500
2014-08-14,37.589,37.877,37.53,37.751,19313200
2014-08-15,38.016,38.284,37.862,38.195,41611300
2014-08-18,38.323,38.468,38.101,38.468,26891100
2014-08-19,38.585,38.903,38.465,38.894,28139500
2014-08-20,38.903,38.954,38.525,38.568,24770500
2014-08-21,38.474,38.825,38.465,38.8,22272000
2014-08-22,38.911,39.014,38.671,38.74,18294500
2014-08-25,38.954,38.988,38.645,38.757,16898100
2014-08-26,38.877,38.95,38.559,38.615,14873100
2014-08-27,38.525,38.611,38.405,38.499,20823000
2014-08-28,38.396,38.594,38.276,38.508,17657600
2014-08-29,38.688,38.988,38.486,38.98,21607600
2014-09-02,38.98,39.005,38.482,38.688,22956800
2014-09-03,38.208,38.705,38.208,38.576,33684500
2014-09-04,38.388,38.842,38.371,38.834,26475500
2014-09-05,38.705,39.409,38.705,39.392,36882700
2014-09-08,39.486,40.155,39.46,39.872,45719000
2014-09-09,39.872,40.301,39.829,40.121,40255500
2014-09-10,40.172,40.275,39.709,40.19,27302400
2014-09-11,40.104,40.327,39.872,40.327,29216400
2014-09-12,40.25,40.344,39.984,40.065,38244700
2014-09-15,39.932,40.078,39.555,39.675,37630700
2014-09-16,39.803,40.198,39.718,40.121,27865200
2014-09-17,39.692,40.061,39.666,39.915,38249200
2014-09-18,39.975,40.181,39.864,40.052,35533100
2014-09-19,40.164,40.816,39.984,40.773,202522400
2014-09-22,40.584,40.653,40.31,40.378,38655900
2014-09-23,40.198,40.31,39.872,39.949,33430300
2014-09-24,40.009,40.421,39.761,40.395,26480359
2014-09-25,40.224,40.404,39.495,39.503,32777043
2014-09-26,39.409,40.001,39.263,39.821,27078764
2014-09-29,39.452,39.949,39.263,39.846,26090980
2014-09-30,39.786,39.877,39.477,39.778,33033086
2014-10-01,39.7,39.924,39.336,39.383,38088355
2014-10-02,39.323,39.555,39.16,39.263,25119508
2014-10-03,39.452,39.726,39.134,39.546,32453273
2014-10-06,39.572,39.726,39.4,39.546,20603960
2014-10-07,39.349,39.409,38.971,39.066,25724544
2014-10-08,39.023,40.232,38.903,40.138,33030972
2014-10-09,39.898,40.155,39.246,39.34,34426595
2014-10-10,39.126,39.572,37.71,37.779,51978146
2014-10-13,37.598,38.233,37.315,37.452,37100207
2014-10-14,37.641,38.079,37.375,37.521,38120558
2014-10-15,36.895,37.229,36.123,37.084,60220961
2014-10-16,36.491,36.963,36.226,36.672,49040989
2014-10-17,37.066,37.697,36.715,37.435,40683346
2014-10-20,36.946,37.873,36.732,37.821,34530887
2014-10-21,38.062,38.589,37.916,38.508,36433824
2014-10-22,38.611,38.671,37.946,38.079,33579817
2014-10-23,38.285,38.993,38.208,38.628,45451869
2014-10-24,40.181,40.241,38.765,39.58,61081039
2014-10-27,39.22,39.555,39.22,39.392,30371308
2014-10-28,39.349,39.898,39.271,39.889,29049750
2014-10-29,39.846,40.069,39.761,40.001,30283622
2014-10-30,39.743,39.743,39.271,39.512,30073873
2014-10-31,40.275,40.301,39.881,40.284,35849656
2014-11-03,40.232,40.722,40.095,40.704,23130397
2014-11-04,40.585,40.953,40.541,40.816,21530813
2014-11-05,41.013,41.099,40.55,41.065,22449594
2014-11-06,41.065,41.923,41.005,41.785,33037841
2014-11-07,41.974,41.974,41.434,41.768,28000598
2014-11-10,41.743,42.172,41.657,41.948,36370067
2014-11-11,41.914,41.983,41.738,41.931,23445239
2014-11-12,41.665,41.974,41.631,41.854,22722123
2014-11-13,41.88,42.596,41.79,42.566,26210433
2014-11-14,42.678,42.939,42.377,42.541,29081657
2014-11-17,42.395,42.648,42.163,42.438,30318648
2014-11-18,42.423,42.591,42.051,42.086,23996457
2014-11-19,42.017,42.099,41.386,41.637,26177450
2014-11-20,41.447,42.051,41.335,42.051,21510587
2014-11-21,42.328,42.353,41.076,41.43,42884795
2014-11-24,41.438,41.447,40.92,41.093,35434245
2014-11-25,41.153,41.421,40.972,40.989,28007993
2014-11-26,41.006,41.438,40.825,41.231,27164877
2014-11-28,41.404,41.615,41.11,41.283,21534426
2014-12-01,41.343,42.12,41.196,41.982,31191575
2014-12-02,42.172,42.353,41.619,41.844,25773478
2014-12-03,41.827,41.879,41.278,41.516,23534752
2014-12-04,41.784,42.362,41.619,42.172,30345132
2014-12-05,42.155,42.284,41.775,41.809,27313449
2014-12-08,41.671,41.749,40.968,41.183,26663107
2014-12-09,40.678,41.378,40.626,41.093,24330506
2014-12-10,41.084,41.153,40.324,40.497,30431788
2014-12-11,40.652,41.222,40.307,40.73,29061918
2014-12-12,40.393,41.214,40.298,40.54,34248371
2014-12-15,40.756,41.162,40.195,40.298,29247761
2014-12-16,39.634,40.013,38.969,38.995,47801392
2014-12-17,38.9,39.672,38.77,39.495,34970865
2014-12-18,40.221,41.032,40.012,41.032,40105550
2014-12-19,41.127,41.533,40.73,41.153,64551182
2014-12-22,41.257,41.55,41.196,41.43,26565984
2014-12-23,41.766,42.138,41.559,41.835,23656529
2014-12-24,41.999,41.999,41.516,41.568,11442790
2014-12-26,41.801,41.801,41.291,41.343,13197817
2014-12-29,41.188,41.257,40.808,40.972,14439518
2014-12-30,40.963,41.119,40.445,40.601,16384692
2014-12-31,40.35,40.963,40.108,40.108,21552450
2015-01-02,40.29,40.946,40.186,40.376,27913852
2015-01-05,40.039,40.35,39.936,40,39673865
2015-01-06,40.048,40.367,39.323,39.418,36447854
2015-01-07,39.703,40.117,39.279,39.918,29114061
2015-01-08,40.367,41.231,40.342,41.093,29645202
2015-01-09,41.11,41.291,40.497,40.747,23715642
2015-01-12,40.946,41.05,40.031,40.238,23651887
2015-01-13,40.557,41.369,39.772,40.026,35270601
2015-01-14,39.685,39.927,39.392,39.681,29719580
2015-01-15,39.91,40.048,39.21,39.271,32750779
2015-01-16,39.124,39.962,39.003,39.927,35695289
2015-01-20,39.979,40.281,39.349,40.057,36161860
2015-01-21,39.668,39.841,39.271,39.651,39081143
2015-01-22,40.048,40.7,39.789,40.696,35898035
2015-01-23,40.894,40.92,40.411,40.739,26211594
2015-01-26,40.583,40.699,39.927,40.592,42525530
2015-01-27,37.086,37.302,36.357,36.836,169163953
2015-01-28,36.905,36.948,35.541,35.567,84507078
2015-01-29,35.342,36.37,35.221,36.275,63585273
2015-01-30,35.877,35.903,34.841,34.884,78004944
2015-02-02,35.048,35.722,34.738,35.644,50352532
2015-02-03,35.946,36.206,35.441,35.921,52082448
2015-02-04,36.214,36.447,35.713,36.128,41614812
2015-02-05,36.456,36.819,36.141,36.655,36548168
2015-02-06,36.853,36.948,36.395,36.62,34616554
2015-02-09,36.473,36.905,36.447,36.577,31381061
2015-02-10,36.905,36.931,36.421,36.784,29670676
2015-02-11,36.827,36.827,36.447,36.594,38262509
2015-02-12,36.836,37.207,36.706,37.207,33268831
2015-02-13,37.458,37.881,37.259,37.881,40264887
2015-02-17,38.237,38.263,37.559,37.898,33695749
2015-02-18,37.941,38.002,37.733,37.854,27111657
2015-02-19,37.55,37.851,37.437,37.828,27603420
2015-02-20,37.837,38.159,37.646,38.137,29721133
2015-02-23,38.002,38.428,37.959,38.394,32518754
2015-02-24,38.394,38.524,38.194,38.341,25271747
2015-02-25,38.22,38.341,38.089,38.254,29759820
2015-02-26,38.254,38.463,38.167,38.311,28957329
2015-02-27,38.376,38.437,37.967,38.133,33807740
2015-03-02,37.976,38.428,37.872,38.159,31924049
2015-03-03,37.881,38.111,37.472,37.637,31748648
2015-03-04,37.402,37.576,37.289,37.441,25748692
2015-03-05,37.454,37.602,37.237,37.489,23193541
2015-03-06,37.394,37.489,36.654,36.837,36248785
2015-03-09,36.689,37.502,36.689,37.263,32107957
2015-03-10,36.828,37.141,36.55,36.55,39159730
2015-03-11,36.794,36.846,36.385,36.507,32215314
2015-03-12,35.941,36.22,35.533,35.672,59992502
2015-03-13,35.393,36.063,35.315,35.985,58007705
2015-03-16,36.063,36.211,35.898,36.141,35273452
2015-03-17,35.976,36.376,35.785,36.259,31673448
2015-03-18,36.028,37.246,35.941,36.959,44194771
2015-03-19,36.75,37.037,36.715,36.772,33879066
2015-03-20,37.011,37.376,36.95,37.289,71904529
2015-03-23,37.289,37.507,37.202,37.267,26246086
2015-03-24,37.202,37.541,37.176,37.307,25513252
2015-03-25,37.324,37.328,36.037,36.054,43469907
2015-03-26,35.846,36.185,35.585,35.837,37495627
2015-03-27,35.759,36.028,35.506,35.628,34401398
2015-03-30,35.741,36.124,35.576,35.62,35049662
2015-03-31,35.463,35.68,35.254,35.354,34887219
2015-04-01,35.306,35.446,35.054,35.411,36865322
2015-04-02,35.359,35.428,34.889,35.037,37487476
2015-04-06,35.08,36.333,34.941,36.128,39223692
2015-04-07,36.185,36.446,35.924,36.115,28809375
2015-04-08,36.054,36.254,35.689,36.02,24753438
2015-04-09,35.872,36.193,35.872,36.072,25723861
2015-04-10,36.202,36.48,36.011,36.28,28022002
2015-04-13,36.002,36.576,35.993,36.315,30276692
2015-04-14,36.35,36.55,35.993,36.22,24244382
2015-04-15,36.315,36.924,36.246,36.746,27343581
2015-04-16,36.48,36.82,36.367,36.663,22509652
2015-04-17,36.237,36.298,35.793,36.189,42387608
2015-04-20,36.289,37.541,36.246,37.311,46057733
2015-04-21,37.394,37.524,36.985,37.076,26013844
2015-04-22,37.107,37.507,37.002,37.38,25064273
2015-04-23,37.298,37.924,37.22,37.689,46309530
2015-04-24,39.707,41.863,39.698,41.629,130933665
2015-04-27,41.072,41.855,41.063,41.768,59248172
2015-04-28,41.55,42.794,41.481,42.746,60730778
2015-04-29,42.368,42.881,42.176,42.663,47804562
2015-04-30,42.35,43.081,42.263,42.298,64725457
2015-05-01,42.246,42.503,42.089,42.311,38937336
2015-05-04,42.063,42.498,41.898,41.95,34039485
2015-05-05,41.585,41.881,41.142,41.394,50369191
2015-05-06,41.368,41.542,40.02,40.246,52433020
2015-05-07,40.237,40.946,40.142,40.611,32971654
2015-05-08,41.35,41.724,41.324,41.524,35364911
2015-05-11,41.35,41.663,41.194,41.194,24609416
2015-05-12,40.742,41.463,40.368,41.176,29928264
2015-05-13,41.907,42.02,41.368,41.416,34184613
2015-05-14,41.768,42.455,41.768,42.368,32980892
2015-05-15,42.498,42.529,41.785,41.998,28642694
2015-05-18,41.724,41.933,41.402,41.75,24136502
2015-05-19,41.628,41.847,41.296,41.646,28574813
2015-05-20,41.48,41.952,41.375,41.646,25047919
2015-05-21,41.383,41.663,41.143,41.506,22410698
2015-05-22,41.401,41.445,40.981,41.051,25720583
2015-05-26,40.99,41.033,40.429,40.779,29581860
2015-05-27,40.981,41.812,40.806,41.672,27335639
2015-05-28,41.576,42.031,41.48,41.532,19283666
2015-05-29,41.515,41.637,40.779,41.016,36519594
2015-06-01,41.191,41.812,40.806,41.34,28837332
2015-06-02,41.077,41.445,40.806,41.068,21498326
2015-06-03,41.462,41.782,40.981,41.007,28002154
2015-06-04,40.954,41.278,40.438,40.578,27745512
2015-06-05,40.534,40.718,40.123,40.386,25438086
2015-06-08,40.526,40.639,39.974,40.027,22121634
2015-06-09,40.053,40.211,39.79,39.957,24406057
2015-06-10,40.079,40.99,39.992,40.797,28417405
2015-06-11,40.841,41.068,40.377,40.648,27347758
2015-06-12,40.456,40.674,40.175,40.237,23930972
2015-06-15,39.782,39.957,39.405,39.803,33254517
2015-06-16,39.694,40.473,39.65,40.114,27070306
2015-06-17,40.027,40.324,39.703,40.237,28704061
2015-06-18,40.456,40.963,40.412,40.893,32658343
2015-06-19,40.954,40.985,40.254,40.351,63837036
2015-06-22,40.552,40.893,40.403,40.464,20318055
2015-06-23,40.377,40.508,39.93,40.184,25896473
2015-06-24,39.974,40.477,39.869,39.944,34890901
2015-06-25,40.289,40.316,39.825,39.957,20615995
2015-06-26,39.957,40.508,39.414,39.615,49835287
2015-06-29,39.423,39.589,38.828,38.836,34081746
2015-06-30,39.134,39.143,38.46,38.644,35945384
2015-07-01,38.915,39.589,38.6,38.902,28343907
2015-07-02,38.933,39.169,38.565,38.863,21752013
2015-07-06,38.477,38.933,38.469,38.854,23033961
2015-07-07,38.81,38.941,37.917,38.775,36435827
2015-07-08,38.898,39.3,38.539,38.723,39785901
2015-07-09,39.169,39.58,38.95,38.968,32424672
2015-07-10,39.396,39.51,39.011,39.046,25465757
2015-07-13,39.366,39.93,39.344,39.86,28178329
2015-07-14,39.782,40.228,39.659,39.93,22880260
2015-07-15,39.983,40.167,39.764,40.053,26629615
2015-07-16,40.272,40.867,40.232,40.841,26271673
2015-07-17,40.744,40.946,40.491,40.806,29467107
2015-07-20,40.832,41.252,40.648,41.068,30631905
2015-07-21,40.946,41.427,40.683,41.383,42781899
2015-07-22,39.773,41.077,39.565,39.86,59152427
2015-07-23,39.624,40.464,39.475,40.359,33934010
2015-07-24,40.184,40.543,40.088,40.211,32333244
2015-07-27,40.211,40.272,39.607,39.694,39701420
2015-07-28,39.895,39.947,39.204,39.685,34328948
2015-07-29,39.738,40.946,39.615,40.517,40945864
2015-07-30,40.491,41.488,40.202,41.033,39777883
2015-07-31,41.392,41.462,40.701,40.876,31201480
2015-08-03,41.121,41.138,40.657,40.972,24125886
2015-08-04,40.919,41.76,40.858,41.611,33403916
2015-08-05,41.996,42.372,41.611,41.646,26739584
2015-08-06,41.76,41.812,40.552,40.806,27368000
2015-08-07,40.604,40.946,40.491,40.911,19163038
2015-08-10,41.095,41.567,40.998,41.427,23079870
2015-08-11,40.981,41.086,40.175,40.622,29237402
2015-08-12,40.429,41.051,40.005,40.911,30198532
2015-08-13,41.191,41.226,40.692,40.902,22627241
2015-08-14,40.727,41.226,40.718,41.138,21473402
2015-08-17,40.972,41.532,40.762,41.418,21099746
2015-08-18,41.267,41.787,41.144,41.646,23574104
2015-08-19,41.214,41.479,40.791,41.064,31485511
2015-08-20,40.589,40.941,40.228,40.228,36238227
2015-08-21,39.91,40.069,37.946,37.946,70053084
2015-08-24,35.637,38.157,34.994,36.721,88753660
2015-08-25,37.501,38.095,35.585,35.655,70616597
2015-08-26,37.012,37.743,36.175,37.629,63407996
2015-08-27,38.007,38.721,37.818,38.677,50943211
2015-08-28,38.298,38.897,38.228,38.703,28246725
2015-08-31,38.536,38.703,37.972,38.342,34441662
2015-09-01,37.206,37.523,36.703,36.844,49688896
2015-09-02,37.214,38.219,36.897,38.201,37671518
2015-09-03,38.245,38.747,38.131,38.325,28285205
2015-09-04,37.717,37.919,37.175,37.54,37138775
2015-09-08,38.148,38.765,38.06,38.668,32469766
2015-09-09,38.95,39.117,37.805,37.946,33469485
2015-09-10,37.99,38.58,37.659,38.139,31366630
2015-09-11,38.007,38.404,37.831,38.307,27132527
2015-09-14,38.263,38.272,37.761,37.919,23656048
2015-09-15,38.051,39.021,37.954,38.747,28882206
2015-09-16,38.739,39.1,38.624,39.029,23372162
2015-09-17,39.021,39.646,38.836,38.985,32768161
2015-09-18,38.325,38.756,38.175,38.307,63143684
2015-09-21,38.43,39.179,38.413,38.862,26177224
2015-09-22,38.219,38.809,38.157,38.677,28085903
2015-09-23,38.703,38.915,38.333,38.65,17145238
2015-09-24,38.28,38.88,38.122,38.686,27905607
2015-09-25,39.188,39.408,38.554,38.712,29384601
2015-09-28,38.615,38.84,38.065,38.139,27099680
2015-09-29,38.21,38.386,37.928,38.272,32763557
2015-09-30,38.659,39.029,38.465,38.941,33172693
2015-10-01,39.426,39.426,38.545,39.302,28657859
2015-10-02,39.003,40.148,38.695,40.148,41839035
2015-10-05,40.302,41.311,40.263,41.082,34369286
2015-10-06,40.818,41.562,40.721,41.188,27510808
2015-10-07,41.496,41.716,40.483,41.232,27711492
2015-10-08,41.02,41.862,40.968,41.805,33772709
2015-10-09,41.805,41.884,41.338,41.505,28600632
2015-10-12,41.39,41.47,40.968,41.408,19769066
2015-10-13,41.02,41.523,41.02,41.311,19987816
2015-10-14,41.1,41.496,40.994,41.126,24697766
2015-10-15,41.417,41.435,40.994,41.417,27189370
2015-10-16,41.426,41.884,41.317,41.857,26450334
2015-10-19,41.778,42.183,41.426,41.954,29387581
2015-10-20,41.796,42.122,41.426,42.086,30802235
2015-10-21,42.219,42.28,41.505,41.584,25264710
2015-10-22,41.875,43.126,41.487,42.316,56637074
2015-10-23,46.078,47.637,46.033,46.58,135227059
2015-10-26,46.28,47.857,46.254,47.796,64633324
2015-10-27,47.566,47.901,47.205,47.302,50999907
2015-10-28,47.17,47.558,46.571,47.558,47000753
2015-10-29,47.17,47.425,46.888,47.011,30202078
2015-10-30,46.976,47.566,46.359,46.377,46619761
2015-11-02,46.562,47.011,46.359,46.906,30284982
2015-11-03,46.633,47.919,46.606,47.707,36596931
2015-11-04,47.734,48.351,47.628,47.928,37087849
2015-11-05,48.007,48.192,47.575,47.91,31468485
2015-11-06,47.65,48.439,47.544,48.386,32851204
2015-11-09,48.06,48.342,47.188,47.716,32513067
2015-11-10,47.637,47.69,46.932,47.144,55283697
2015-11-11,47.311,47.751,47.099,47.267,36516260
2015-11-12,47.117,47.557,46.862,46.976,35361095
2015-11-13,46.756,46.95,46.28,46.553,36848175
2015-11-16,46.765,47.478,46.562,47.368,32165198
2015-11-17,47.162,47.482,46.879,46.985,31546754
2015-11-18,47.012,47.881,46.994,47.766,29710030
2015-11-19,47.89,48.484,47.704,47.845,28149228
2015-11-20,48.12,48.165,47.247,48.067,37147608
2015-11-23,48.12,48.307,47.677,48.067,28235918
2015-11-24,47.828,48.289,47.526,48.12,24600043
2015-11-25,47.978,48.103,47.624,47.624,21005147
2015-11-27,47.721,47.97,47.712,47.836,9009132
2015-11-30,48.378,48.75,47.898,48.209,56241417
2015-12-01,48.262,48.99,48.165,48.981,39952779
2015-12-02,49.069,49.637,48.839,48.972,47274879
2015-12-03,49.22,49.469,47.836,48.076,38627835
2015-12-04,48.005,49.877,47.987,49.593,43963662
2015-12-07,49.486,49.646,49.043,49.504,30709765
2015-12-08,49.202,49.761,48.777,49.486,32878026
2015-12-09,49.114,49.557,48.351,48.768,36373209
2015-12-10,49.132,49.367,48.794,49.025,31775826
2015-12-11,48.528,48.874,47.907,47.952,39549497
2015-12-14,48.191,48.972,47.615,48.91,47006491
2015-12-15,49.371,49.584,48.865,48.963,39842998
2015-12-16,49.265,49.89,48.573,49.788,37503300
2015-12-17,49.992,50.373,49.26,49.407,41280907
2015-12-18,49.469,49.673,47.925,48.014,84684164
2015-12-21,48.679,49.096,48.099,48.635,37246325
2015-12-22,48.777,49.211,48.342,49.096,28322241
2015-12-23,49.407,49.566,49.176,49.513,27279832
2015-12-24,49.548,49.637,49.167,49.38,9570002
2015-12-28,49.096,49.628,48.768,49.628,22458293
2015-12-29,49.93,50.427,49.726,50.16,27731403
2015-12-30,50.09,50.364,49.928,49.948,21704505
2015-12-31,49.708,49.841,49.158,49.211,27334061
2016-01-04,48.182,48.608,47.358,48.608,53777963
2016-01-05,48.724,49.132,48.378,48.83,34079674
2016-01-06,48.182,48.253,47.579,47.943,39518863
2016-01-07,46.745,47.442,46.187,46.275,56564852
2016-01-08,46.453,47.26,46.258,46.417,48753969
2016-01-11,46.577,46.879,45.646,46.391,36943756
2016-01-12,46.799,47.1,46.178,46.816,36095539
2016-01-13,47.721,47.961,45.507,45.805,66883571
2016-01-14,46.125,47.381,45.743,47.109,52381918
2016-01-15,45.513,46.098,44.652,45.229,71820697
2016-01-19,45.663,45.841,44.404,44.847,43564538
2016-01-20,44.333,45.575,43.552,45.051,63272993
2016-01-21,45.238,45.752,44.617,44.776,40191157
2016-01-22,45.601,46.417,45.468,46.382,37555789
2016-01-25,46.071,46.701,45.814,45.938,34707717
2016-01-26,45.938,46.515,45.725,46.275,28900820
2016-01-27,46.133,46.302,45.255,45.433,36775194
2016-01-28,46,46.311,45.459,46.173,62513789
2016-01-29,48.546,48.865,47.899,48.865,83611686
2016-02-01,48.679,48.865,48.338,48.528,44208542
2016-02-02,48.049,48.129,46.701,47.012,56313753
2016-02-03,47.233,47.358,45.468,46.266,57559814
2016-02-04,46.213,46.843,45.566,46.125,46987123
2016-02-05,46.071,46.125,43.96,44.492,62008994
2016-02-08,43.951,43.969,42.745,43.827,59290497
2016-02-09,43.481,44.563,43.171,43.712,46740474
2016-02-10,44.253,44.696,43.925,44.093,38236954
2016-02-11,43.18,44.448,43.029,44.076,48878571
2016-02-12,44.572,44.954,44.129,44.794,34243324
2016-02-16,45.467,45.637,44.779,45.637,37291208
2016-02-17,45.994,47.137,45.958,46.825,40788968
2016-02-18,46.744,47.298,46.539,46.619,27176035
2016-02-19,46.423,46.7,46.03,46.289,33559073
2016-02-22,46.7,47.343,46.7,47.03,25008291
2016-02-23,46.753,46.78,45.538,45.717,28895274
2016-02-24,45.279,46.003,44.842,45.878,33014457
2016-02-25,46.208,46.539,45.208,46.539,26939467
2016-02-26,46.986,47.057,45.646,45.824,35975925
2016-02-29,45.869,46.137,45.253,45.449,31654036
2016-03-01,45.53,46.977,45.485,46.968,33024535
2016-03-02,46.816,47.307,46.588,47.298,29289884
2016-03-03,47.316,47.316,46.253,46.762,24427813
