Date,Open,High,Low,Close,Volume
2012-10-03,94.129,94.57,93.009,94.361,3036400
2012-10-04,94.962,96.322,94.377,95.954,3743200
2012-10-05,96.698,97.154,94.898,95.482,3938300
2012-10-08,94.658,95.81,94.553,95.602,2140400
2012-10-09,95.546,96.626,95.25,95.738,3260600
2012-10-10,95.634,96.234,95.282,96.098,2829600
2012-10-11,96.794,98.387,96.634,97.627,4707200
2012-10-12,97.33,97.859,95.946,96.194,4054900
2012-10-15,97.395,99.723,96.634,99.635,6412000
2012-10-16,99.419,100.812,97.915,98.611,10115900
2012-10-17,98.691,100.075,98.475,99.971,6712400
2012-10-18,99.075,101.22,98.587,100.155,5375100
2012-10-19,99.603,100.172,98.451,98.931,5876400
2012-10-22,97.651,99.523,97.571,98.251,3643000
2012-10-23,96.41,97.362,94.529,95.234,5818500
2012-10-24,95.898,97.114,95.85,95.85,3662000
2012-10-25,96.698,97.787,94.954,95.81,4128800
2012-10-26,95.426,96.338,94.738,95.586,3960900
2012-10-31,95.818,98.115,95.762,97.947,3679700
2012-11-01,98.291,99.939,97.923,99.915,3336200
2012-11-02,100.316,100.748,98.483,98.635,3188800
2012-11-05,98.587,99.607,97.723,99.299,2568700
2012-11-06,99.499,101.42,99.475,101.036,3986000
2012-11-07,98.275,98.531,94.409,94.417,7075800
2012-11-08,95.402,95.906,92.241,92.249,6252100
2012-11-09,91.801,94.313,91.104,92.953,4823100
2012-11-12,93.465,94.305,93.073,93.825,2453600
2012-11-13,92.745,94.714,92.097,93.209,3156600
2012-11-14,93.353,93.993,91.136,91.424,3885700
2012-11-15,91.64,93.121,91.16,92.385,3702900
2012-11-16,92.457,93.289,91.416,92.705,4515900
2012-11-19,93.793,95.386,93.785,94.674,3868600
2012-11-20,94.377,95.034,93.929,94.505,3304000
2012-11-21,94.578,94.618,93.497,94.193,2075200
2012-11-23,94.97,96.282,94.65,96.282,1977500
2012-11-26,95.362,96.794,94.834,96.786,3371000
2012-11-27,96.434,97.102,94.738,94.762,3875200
2012-11-28,94.226,95.898,93.68,95.898,3811200
2012-11-29,96.436,96.798,95.247,95.416,2980800
2012-11-30,94.797,95.986,94.58,94.66,4264300
2012-12-03,95.167,96.147,94.885,95.151,3613900
2012-12-04,94.926,95.143,93.383,93.688,3591600
2012-12-05,94.042,94.749,93.222,94.13,3283000
2012-12-06,94.202,94.411,93.383,94.186,2330900
2012-12-07,94.644,94.829,93.334,93.68,3960500
2012-12-10,93.712,94.162,92.916,94.034,3331900
2012-12-11,94.476,96.276,94.058,95.52,5696500
2012-12-12,95.866,96.42,94.893,94.901,5372400
2012-12-13,94.676,95.761,94.5,95.231,3329100
2012-12-14,95.191,96.493,95.07,95.922,3717200
2012-12-17,96.589,99.241,96.456,99.241,5476700
2012-12-18,100.31,102.866,100.045,102.681,8040300
2012-12-19,103.404,103.91,101.909,102.261,5525400
2012-12-20,102.343,104.248,101.756,104.248,4402500
2012-12-21,101.765,103.629,100.961,103.219,6393300
2012-12-24,102.761,103.267,102.383,102.496,1359300
2012-12-26,102.994,103.91,102.15,102.19,2210100
2012-12-27,102.504,103.107,100.109,101.797,3263500
2012-12-28,101.041,101.756,100.728,100.872,1859200
2012-12-31,100.792,102.608,100.286,102.512,3623000
2013-01-02,105.518,105.807,104.167,105.807,4449000
2013-01-03,105.839,105.903,104.529,105.228,4584600
2013-01-04,105.22,108.202,104.73,108.097,5234600
2013-01-07,107.784,108.097,106.788,107.896,3556900
2013-01-08,107.454,107.647,106.643,106.924,2760200
2013-01-09,107.205,108.033,107.101,107.944,3666500
2013-01-10,108.547,111.022,107.792,110.396,5960700
2013-01-11,110.074,110.235,109.399,110.203,3211700
2013-01-14,110.251,110.355,109.021,109.399,2855800
2013-01-15,108.933,110.303,108.587,108.965,4322800
2013-01-16,111.657,113.779,110.822,113.385,10650800
2013-01-17,113.224,114.076,112.204,113.321,6596000
2013-01-18,113.594,116.375,113.506,116.085,7349000
2013-01-22,115.732,117.556,115.193,117.291,5158400
2013-01-23,117.154,117.283,116.372,116.977,3948700
2013-01-24,116.527,117.93,115.772,116.495,4638200
2013-01-25,115.868,116.744,115.161,116.093,4639400
2013-01-28,116.069,116.728,115.475,115.844,3045600
2013-01-29,115.804,118.536,115.595,118.215,4519800
2013-01-30,117.982,118.472,117.259,118.255,4083100
2013-01-31,117.54,118.938,117.54,118.826,3680900
2013-02-01,119.348,120.863,118.745,120.465,4563800
2013-02-04,119.139,119.702,117.825,118.552,4679400
2013-02-05,119.22,121.148,119.083,120.907,4219200
2013-02-06,120.345,121.462,119.878,121.446,3940600
2013-02-07,121.156,122.555,119.742,120.754,4890800
2013-02-08,121.172,122.129,120.827,121.831,3612300
2013-02-11,121.687,122.852,121.317,122.346,3751400
2013-02-12,122.539,124.017,121.984,123.848,4309000
2013-02-13,123.848,124.443,123.181,124.178,4369100
2013-02-14,123.631,125.945,123.455,125.311,5035800
2013-02-15,125.689,125.801,123.824,124.556,4254400
2013-02-19,125.118,127.778,124.765,127.497,5103400
2013-02-20,127.151,127.376,124.21,124.708,5029700
2013-02-21,123.535,123.72,120.385,121.253,8318000
2013-02-22,122.45,123.865,122.193,123.832,4772700
2013-02-25,124.716,125.118,118.617,118.657,6294200
2013-02-26,119.429,120.517,118.3,119.34,5686600
2013-02-27,119.235,122.606,119.147,122.283,4695000
2013-02-28,122.041,122.888,120.759,120.759,4956000
2013-03-01,119.437,122.324,118.711,121.38,4538400
2013-03-04,120.961,122.944,120.719,122.711,3209200
2013-03-05,123.735,124.952,123.211,123.34,4589300
2013-03-06,124.227,125.025,123.211,124.283,3593200
2013-03-07,124.743,126.75,124.581,126.291,3886300
2013-03-08,125.702,125.976,122.574,123.356,6615000
2013-03-11,122.928,124.436,122.856,123.614,3586400
2013-03-12,123.614,124.017,121.324,122.445,3432200
2013-03-13,122.59,123.265,121.42,122.493,3356400
2013-03-14,122.783,124.452,122.694,124.194,3886600
2013-03-15,122.041,125.493,122.001,124.856,7301200
2013-03-18,122.993,123.461,121.67,122.525,3788100
2013-03-19,123.057,123.444,119.195,120.017,4726900
2013-03-20,120.969,122.146,120.348,121.058,2883800
2013-03-21,120.38,121.13,117.219,117.227,4704000
2013-03-22,118.139,119.098,117.413,118.211,3456800
2013-03-25,119.332,119.872,116.663,117.816,3775400
2013-03-26,119.574,119.614,116.816,118.163,3860400
2013-03-27,117.631,119.848,117.614,119.211,3964800
2013-03-28,119.437,120.195,118.639,118.655,3701300
2013-04-01,118.268,119.388,116.598,117.76,2581100
2013-04-02,117.139,118.925,116.735,118.276,3374100
2013-04-03,118.098,118.429,114.647,115.639,4373300
2013-04-04,115.728,116.881,114.695,115.3,3423800
2013-04-05,113.381,115.953,113.163,115.865,3864300
2013-04-08,115.978,116.21,114.373,115.97,2908700
2013-04-09,116.373,118.993,116.168,118.147,3262800
2013-04-10,118.776,120.743,118.727,120.517,3127600
2013-04-11,120.517,121.428,119.517,120.203,2951800
2013-04-12,119.663,120.63,118.542,120.243,3131400
2013-04-15,119.945,122.122,117.348,118.098,5554900
2013-04-16,119.445,119.687,114.615,116.195,8274400
2013-04-17,115.3,115.792,111.317,113.373,6361500
2013-04-18,112.962,113.615,110.809,111.76,4819700
2013-04-19,112.333,112.76,111.156,111.857,3962600
2013-04-22,112.091,112.768,110.704,112.502,3187100
2013-04-23,113.244,115.623,112.825,115.26,3698200
2013-04-24,115.526,116.478,115.269,116.058,2785200
2013-04-25,116.203,117.768,115.913,116.727,2637400
2013-04-26,116.518,117.252,115.365,116.203,2235200
2013-04-29,116.55,117.647,116.042,117.01,2715300
2013-04-30,117.074,118.163,116.566,117.784,2586300
2013-05-01,117.59,117.59,114.824,114.994,3509000
2013-05-02,115.05,115.849,113.204,115.849,4331900
2013-05-03,117.171,118.405,116.969,117.219,4018800
2013-05-06,117.663,120.582,117.437,119.703,3740400
2013-05-07,120.477,120.904,118.979,120.404,3137600
2013-05-08,120.251,121.751,119.663,121.162,3519200
2013-05-09,121.033,121.646,119.542,119.775,2819500
2013-05-10,119.8,120.292,118.938,120.227,2632400
2013-05-13,119.074,121.219,118.582,120.654,2975200
2013-05-14,120.55,124.936,120.55,124.597,5825300
2013-05-15,124.21,126.015,124.009,125.476,4177800
2013-05-16,124.767,126.988,124.146,124.557,3233800
2013-05-17,125.315,127.968,124.985,127.549,4177000
2013-05-20,127.065,129.411,127.017,128.129,4010100
2013-05-21,127.944,130.419,127.831,129.605,4077900
2013-05-22,129.508,132.621,127.831,128.484,6176200
2013-05-23,126.081,128.121,124.678,126.928,5619800
2013-05-24,125.444,128.145,125.218,127.984,3317100
2013-05-28,130.162,131.585,129.345,129.984,4471200
2013-05-29,129.207,132.758,128.94,131.739,4969100
2013-05-30,131.569,133.826,130.227,132.936,4336200
2013-05-31,132.613,134.132,131.092,131.1,4404800
2013-06-03,130.68,132.443,129.246,132.297,4557300
2013-06-04,132.216,134.061,129.822,130.777,3977300
2013-06-05,130.574,131.755,127.436,128.043,4138300
2013-06-06,128.043,129.248,126.458,129.159,3243900
2013-06-07,130.202,134.408,129.895,134.279,5690300
2013-06-10,134.837,136.05,133.697,135.476,3914200
2013-06-11,133.745,134.593,131.998,132.095,3858100
2013-06-12,133.446,133.446,130.283,130.922,3243300
2013-06-13,130.388,134.586,130.283,134.125,3768500
2013-06-14,134.061,134.36,131.771,131.78,2970600
2013-06-17,132.718,134.004,131.767,132.742,2628300
2013-06-18,132.774,133.357,131.885,132.774,2060700
2013-06-19,132.783,133.405,130.639,130.68,3557100
2013-06-20,128.73,129.41,125.244,125.705,6488600
2013-06-21,126.991,127.201,123.189,124.767,5390200
2013-06-24,122.939,123.432,120.286,121.96,4013200
2013-06-25,123.311,124.815,122.583,123.804,3274600
2013-06-26,124.953,125.017,121.936,122.672,3580400
2013-06-27,123.78,125.365,123.44,124.168,2654900
2013-06-28,123.505,123.57,122.138,122.34,3011300
2013-07-01,123.578,124.645,122.704,122.745,2496100
2013-07-02,122.267,123.909,121.248,122.073,3091600
2013-07-03,121.022,122.478,120.747,121.677,1267700
2013-07-05,123.189,123.99,122.542,123.95,2243700
2013-07-08,125.034,125.212,123.659,124.411,2699100
2013-07-09,125.365,127.347,123.893,126.943,3127100
2013-07-10,126.643,127.495,125.106,126.045,2430100
2013-07-11,128.204,129.207,126.271,127.565,2965700
2013-07-12,128.301,129.644,128.249,129.507,2844600
2013-07-15,131.683,132.16,130.356,131.844,4129900
2013-07-16,132.588,132.896,128.957,129.612,5972700
2013-07-17,129.288,131.027,129.013,130.631,3715000
2013-07-18,130.696,133.122,130.631,132.702,3462700
2013-07-19,132.451,133.341,131.505,132.944,3329700
2013-07-22,132.613,134.538,132.556,134.473,2741100
2013-07-23,134.675,135.411,133.85,134.481,2545400
2013-07-24,134.878,134.991,133.009,133.494,2548100
2013-07-25,132.88,134.271,132.402,134.198,2236200
2013-07-26,133.502,133.988,132.872,133.672,2372200
2013-07-29,133.163,133.321,131.052,131.982,2823600
2013-07-30,132.241,132.661,131.302,131.383,2553300
2013-07-31,131.464,134.247,131.383,132.677,3700300
2013-08-01,134.061,135.804,133.365,135.476,3251900
2013-08-02,134.942,135.807,134.643,135.581,1866700
2013-08-05,135.306,137.256,134.628,136.147,2618400
2013-08-06,135.945,136.115,133.033,133.284,3598500
2013-08-07,132.653,132.839,131.076,132.208,2131000
2013-08-08,133.26,134.619,131.707,131.715,2818400
2013-08-09,131.359,132.734,131.052,131.141,2012000
2013-08-12,130.817,131.343,129.863,130.785,1982000
2013-08-13,131.027,133.098,130.186,132.419,2309600
2013-08-14,132.532,133.3,131.788,132.119,1667400
2013-08-15,130.963,131.011,129.474,130.024,2206900
2013-08-16,129.644,131.27,129.442,129.952,2024300
2013-08-19,129.555,130.057,128.229,128.31,2228400
2013-08-20,128.382,129.44,127.622,129.062,2288700
2013-08-21,128.431,128.795,126.595,127.08,3053800
2013-08-22,127.646,129.143,127.153,128.94,2302700
2013-08-23,129.086,129.246,127.8,128.326,1495800
2013-08-26,128.132,129.984,127.598,127.719,1885200
2013-08-27,125.956,126.611,123.699,123.942,3672000
2013-08-28,124.16,125.093,122.902,124.136,2343200
2013-08-29,123.649,125.524,123.422,124.671,2133000
2013-08-30,124.785,124.957,122.805,123.454,2234000
2013-09-03,125.361,126.626,124.582,125.588,2464800
2013-09-04,125.588,127.609,125.256,126.384,2194200
2013-09-05,126.587,128.258,126.246,126.733,2443900
2013-09-06,127.39,127.982,124.501,127.13,2464000
2013-09-09,127.739,129.597,127.536,129.427,2150400
2013-09-10,132.259,134.328,131.918,134.012,5265900
2013-09-11,133.841,134.539,132.908,133.947,2233100
2013-09-12,133.768,134.15,132.332,132.559,2690000
2013-09-13,133.395,133.667,132.243,133.087,2231500
2013-09-16,134.961,136.796,134.052,135.546,3553100
2013-09-17,135.675,135.992,134.434,135.862,2653700
2013-09-18,135.115,137.217,134.418,136.381,3422400
2013-09-19,137.704,137.956,135.424,136.154,3534700
2013-09-20,136.333,137.753,133.111,137.753,20410100
2013-09-23,136.479,136.706,133.671,134.101,4816200
2013-09-24,134.32,135.034,132.251,132.251,3422600
2013-09-25,132.486,132.835,130.782,131.715,3614600
2013-09-26,132.194,133.03,130.685,131.699,2711400
2013-09-27,130.401,130.612,129.378,129.719,3679100
2013-09-30,127.99,129.143,127.057,128.388,2803600
2013-10-01,128.916,130.092,127.861,129.029,2465300
2013-10-02,127.966,129.5,127.828,128.761,2431000
2013-10-03,128.729,129.159,126.156,127.284,2949500
2013-10-04,127.471,127.609,126.668,127.041,2984500
2013-10-07,125.921,126.757,125.15,125.175,2618000
2013-10-08,125.475,126.473,124.16,124.201,2917200
2013-10-09,124.615,126.043,124.022,125.329,3227500
2013-10-10,127.268,128.412,126.595,128.226,3639000
2013-10-11,128.615,130.241,127.828,129.841,3124900
2013-10-14,128.396,129.776,127.812,129.403,2428100
2013-10-15,129.687,129.873,127.82,127.917,3038000
2013-10-16,128.688,131.869,127.812,131.667,3649300
2013-10-17,126.98,129.192,126.587,128.477,7522100
2013-10-18,128.899,129.597,127.147,128.778,4982100
2013-10-21,128.761,130.368,128.421,129.654,2695400
2013-10-22,130.36,130.417,128.404,129.232,3239400
2013-10-23,128.234,128.283,127.049,128.007,2735800
2013-10-24,129.394,130.125,128.891,129.808,2591000
2013-10-25,129.841,131.658,129.768,131.537,3721000
2013-10-28,131.464,131.618,130.044,131.017,3341500
2013-10-29,131.521,132.364,130.66,131.553,3702100
2013-10-30,131.918,132.247,130.774,131.504,2344200
2013-10-31,131.537,132.559,130.539,130.539,2785000
2013-11-01,130.677,131.951,130.425,131.504,2738400
2013-11-04,131.805,132.47,131.131,132.405,1711000
2013-11-05,131.196,131.977,130.474,131.423,2529400
2013-11-06,131.894,133.33,131.732,132.697,3593700
2013-11-07,133.119,133.257,129.524,129.549,3490300
2013-11-08,130.157,132.835,129.743,132.413,3856000
2013-11-11,131.869,133.695,131.597,132.957,2289000
2013-11-12,132.356,133.395,131.569,132.186,2239600
2013-11-13,131.285,132.851,130.815,132.227,3398300
2013-11-14,132.722,133.046,131.796,132.438,3648200
2013-11-15,132.421,134.239,132.421,133.411,2667200
2013-11-18,133.687,136.049,133.249,134.45,3555000
2013-11-19,134.604,136.333,134.41,135.197,2691900
2013-11-20,135.326,135.724,133.785,133.898,2793100
2013-11-21,134.101,135.777,133.906,135.578,3158500
2013-11-22,135.335,136.528,134.328,136.414,2680500
2013-11-25,136.739,138.362,136.739,137.534,3101700
2013-11-26,137.436,138.516,136.333,136.365,2953400
2013-11-27,136.819,137.438,135.858,136.958,2285300
2013-11-29,136.689,138.716,136.526,137.544,2018700
2013-12-02,138.309,139.693,137.332,138.179,3121100
2013-12-03,137.666,139.026,136.705,136.819,3288200
2013-12-04,136.217,138.35,136.217,137.348,2328200
2013-12-05,136.298,136.746,134.621,134.792,3564100
2013-12-06,136.437,136.742,134.149,136.135,2708500
2013-12-09,136.778,137.698,135.834,136.51,2589500
2013-12-10,136.673,140.198,136.388,138.187,4235400
2013-12-11,138.008,138.268,136.07,136.453,2977100
2013-12-12,135.631,137.56,135.574,137.047,2911900
2013-12-13,137.259,137.825,136.453,137.096,2490600
2013-12-16,137.845,139.62,137.669,139.18,2980000
2013-12-17,139.441,139.441,138.171,138.806,2856700
2013-12-18,139.221,142.412,138.399,142.347,4509600
2013-12-19,142.16,143.129,141.663,142.29,3094400
2013-12-20,142.201,143.121,141.46,142.608,3754300
2013-12-23,143.194,143.854,142.885,143.674,1585300
2013-12-24,143.837,143.841,142.836,143.422,781300
2013-12-26,143.78,143.911,142.625,143.658,1320100
2013-12-27,143.609,143.658,142.942,143.577,1716900
2013-12-30,143.699,144.204,142.689,143.072,1241000
2013-12-31,143.471,144.464,143.471,144.318,1663900
2014-01-02,144.065,145.229,143.585,144.016,1982100
2014-01-03,143.577,145.612,143.471,145.042,2147400
2014-01-06,145.856,147.468,145.637,146.035,2954000
2014-01-07,147.143,147.346,144.529,145.156,2734700
2014-01-08,145.327,145.653,144.318,145.278,2208600
2014-01-09,145.799,145.799,143.788,144.432,2149500
2014-01-10,144.432,145.498,144.106,145.238,2506500
2014-01-13,145.164,145.164,143.039,143.194,2823800
2014-01-14,143.503,144.513,143.056,143.78,2208800
2014-01-15,144.106,146.337,144.106,145.531,3540200
2014-01-16,145.531,145.563,142.071,142.616,4712200
2014-01-17,142.486,144.334,142.071,143.52,3451000
2014-01-21,142.559,142.958,139.498,141.012,5141200
2014-01-22,141.216,142.184,140.67,141.403,2476900
2014-01-23,140.377,140.377,137.609,139.017,3977700
2014-01-24,137.21,138.374,136.143,136.485,4156200
2014-01-27,136.029,136.453,133.058,134.084,5589600
2014-01-28,134.36,135.598,134.002,135.354,3170400
2014-01-29,133.497,135.232,133.212,133.44,3473700
2014-01-30,134.605,135.289,133.986,135.02,2829400
2014-01-31,133.359,135.133,132.952,133.62,3415500
2014-02-03,134.458,134.759,130.078,130.119,5079700
2014-02-04,130.998,132.362,130.143,131.698,3346600
2014-02-05,130.746,132.423,130.526,130.607,3212900
2014-02-06,131.21,131.894,130.347,131.69,3798000
2014-02-07,132.529,132.626,130.485,131.837,4879900
2014-02-10,131.096,131.706,130.493,131.079,4321700
2014-02-11,131.25,134.302,130.518,133.839,4996300
2014-02-12,133.929,134.523,132.895,133.115,3046600
2014-02-13,132.341,133.848,131.975,133.571,3119600
2014-02-14,132.976,133.929,132.651,133.294,3287900
2014-02-18,133.554,134.816,133.294,134.051,3399900
2014-02-19,133.449,135.297,132.691,132.919,3669700
2014-02-20,133.107,134.312,132.44,133.929,2631900
2014-02-21,133.766,134.864,133.644,133.929,2594500
2014-02-24,133.587,136.298,133.587,135.59,3242900
2014-02-25,135.24,135.394,132.838,133.098,3682300
2014-02-26,133.368,133.887,131.334,132.993,3978300
2014-02-27,132.878,135.435,132.617,135.1,3806600
2014-02-28,134.635,137.094,134.439,135.974,4291500
2014-03-03,134.153,135.043,133.695,134.577,3122900
2014-03-04,136.13,137.861,135.77,137.837,3400500
2014-03-05,137.894,141.243,137.445,140.427,4451200
2014-03-06,141.088,142.142,140.908,140.998,3403500
2014-03-07,142.126,143.441,141.415,142.354,4088900
2014-03-10,141.815,142.542,140.892,141.742,2179100
2014-03-11,142.109,142.109,138.752,138.785,3832300
2014-03-12,138.164,138.866,137.085,138.646,2550000
2014-03-13,139.267,139.887,136.072,136.179,3421400
2014-03-14,136.342,136.746,134.814,135.076,2762100
2014-03-17,135.917,137.894,135.876,136.293,3198000
2014-03-18,136.644,138.057,136.432,137.314,1941300
2014-03-19,137.641,139.005,136.26,137.388,3534100
2014-03-20,137.143,139.242,136.644,138.237,3950500
2014-03-21,138.621,138.874,136.35,136.383,4779100
2014-03-24,136.53,137.224,134.872,135.378,2723000
2014-03-25,136.089,136.767,132.993,133.36,4437500
2014-03-26,134.577,134.79,132.11,132.119,2590300
2014-03-27,132.176,133.409,131.334,132.576,3890200
2014-03-28,132.511,134.128,131.759,132.584,2630500
2014-03-31,133.336,134.087,132.519,133.85,2494300
2014-04-01,134.594,135.844,134.153,135.541,3325500
2014-04-02,135.525,136.865,135.382,136.644,2407600
2014-04-03,136.677,136.971,134.79,135.68,2337300
2014-04-04,136.432,136.456,133.034,133.352,3262500
2014-04-07,133.115,133.319,129.427,129.529,4650800
2014-04-08,129.643,129.692,127.013,127.895,6839900
2014-04-09,128.344,129.888,127.781,129.202,4010000
2014-04-10,129.406,129.79,127.282,127.421,4806600
2014-04-11,126.171,126.204,123.884,124.758,6460700
2014-04-14,126.457,126.725,125.33,126.408,3053700
2014-04-15,126.621,127.454,125.069,126.555,3639600
2014-04-16,127.715,128.491,126.719,128.434,3194200
2014-04-17,131.547,131.882,128.541,128.614,4525200
2014-04-21,128.663,129.292,127.626,128.908,4551700
2014-04-22,128.777,131.367,128.475,131.081,4547300
2014-04-23,130.918,131.473,130.117,131.073,2040600
2014-04-24,131.555,132.429,131.187,131.4,2934200
2014-04-25,131.097,131.334,128.998,129.268,3302100
2014-04-28,129.562,129.749,125.804,127.879,3897800
2014-04-29,128.279,129.382,127.961,129.268,2160500
2014-04-30,129.382,130.999,129.227,130.558,2745700
2014-05-01,130.542,131.522,130.46,131.008,2079500
2014-05-02,131.081,132.208,129.537,129.79,2561500
2014-05-05,127.846,128.173,126.229,127.724,3015700
2014-05-06,127.315,127.315,125.951,126.245,3073100
2014-05-07,126.956,127.691,125.567,127.046,3260900
2014-05-08,127.242,129.251,126.784,128.581,2719600
2014-05-09,128.72,128.99,127.176,128.418,2637000
2014-05-12,128.998,130.664,128.998,130.338,2256100
2014-05-13,130.346,131.44,129.995,130.934,1901500
2014-05-14,130.869,131.432,130.117,130.256,2128700
2014-05-15,129.635,129.856,127.372,127.961,2769300
2014-05-16,127.119,128.23,126.493,127.789,2845600
2014-05-19,127.642,129.063,127.446,128.802,1618000
2014-05-20,128.647,128.998,127.119,127.724,2034900
2014-05-21,128.385,130.501,128.361,130.174,4226300
2014-05-22,129.848,130.95,129.602,130.583,1645100
2014-05-23,130.632,131.097,130.305,130.836,1210200
2014-05-27,131.62,133.507,131.179,132.151,3248800
2014-05-28,131.897,132.471,130.971,132.127,1855200
2014-05-29,132.086,132.791,130.841,131.758,1779200
2014-05-30,131.496,131.676,130.463,130.996,2206300
2014-06-02,130.971,131.315,129.438,131.176,2125400
2014-06-03,131.028,132.733,130.561,132.627,2408600
2014-06-04,132.332,133.389,131.856,133.11,2098400
2014-06-05,133.381,133.963,132.43,133.266,1859600
2014-06-06,133.528,136.283,133.528,136.225,3478100
2014-06-09,136.102,136.774,135.774,136.069,2377500
2014-06-10,135.955,137.102,135.643,136.365,1684500
2014-06-11,135.324,136.201,134.996,135.602,2004100
2014-06-12,135.873,136.602,135.266,136.037,2309900
2014-06-13,136.209,136.947,135.594,135.979,1761100
2014-06-16,135.676,136.504,134.799,135.947,1756400
2014-06-17,135.774,138.324,135.619,137.889,2450000
2014-06-18,137.619,139.43,137.127,139.233,2873200
2014-06-19,139.348,139.479,138.471,139.127,2306900
2014-06-20,139.611,140.234,138.873,139.217,4688200
2014-06-23,139.496,139.856,138.701,139.545,1738500
2014-06-24,138.979,139.799,137.668,137.897,1608000
2014-06-25,137.561,138.545,137.217,138.02,1601200
2014-06-26,136.889,137.799,136.373,137.717,2131200
2014-06-27,137.094,137.422,136.373,136.709,3111200
2014-06-30,136.783,137.635,136.373,137.25,1885200
2014-07-01,136.356,137.93,136.119,136.733,2947800
2014-07-02,136.889,137.556,136.537,136.799,1877600
2014-07-03,137.57,139.266,137.479,138.906,1801200
2014-07-07,138.504,138.504,136.807,137.529,1774000
2014-07-08,136.676,136.709,134.209,135.176,2422200
2014-07-09,135.447,135.52,134.127,134.979,1943800
2014-07-10,132.971,134.25,132.405,133.955,2204100
2014-07-11,133.627,135.365,133.105,135.086,2293300
2014-07-14,137.037,137.479,136.447,136.889,3007700
2014-07-15,139.102,139.471,137.012,138.668,4802300
2014-07-16,138.692,140.16,138.529,139.734,3305200
2014-07-17,139.52,140.66,138.463,139.463,3815500
2014-07-18,139.684,140.816,139.058,140.553,2558600
2014-07-21,139.488,141.07,139.389,140.758,2227400
2014-07-22,141.299,143.758,141.299,143.463,3849500
2014-07-23,143.619,145.266,143.139,144.939,3436100
2014-07-24,144.922,145.348,143.947,144.48,2012800
2014-07-25,147.939,149.242,147.078,147.217,2114900
2014-07-28,143.447,144.643,143.176,144.225,2303400
2014-07-29,144.406,145.176,143.816,143.889,3055600
2014-07-30,144.234,145.48,143.742,144.07,2345600
2014-07-31,142.988,143.668,141.635,141.701,3797600
2014-08-01,141.299,141.611,138.856,139.553,3140000
2014-08-04,139.815,140.897,139.389,140.734,2103900
2014-08-05,140.414,140.799,138.438,138.873,2746200
2014-08-06,137.832,140.045,137.725,139.135,1711700
2014-08-07,139.594,140.225,138.315,138.611,1920900
2014-08-08,138.815,141.389,138.266,141.201,2250900
2014-08-11,141.602,142.143,140.676,141.365,2098000
2014-08-12,140.807,141.898,140.479,141.258,1362900
2014-08-13,141.316,141.717,140.389,141.291,1711100
2014-08-14,141.643,141.889,140.734,141.586,1431400
2014-08-15,141.676,143.119,140.529,140.906,2446000
2014-08-18,142.012,143.143,141.561,143.078,1877700
2014-08-19,143.373,143.529,142.324,142.594,1916100
2014-08-20,142.029,142.775,141.48,142.652,1755100
2014-08-21,142.824,144.201,142.168,143.57,2075200
2014-08-22,143.734,145.07,143.307,143.832,2682000
2014-08-25,144.848,147.43,144.643,145.799,3063500
2014-08-26,146.291,146.848,145.75,145.824,3110600
2014-08-27,146.653,146.653,145.543,146.201,2073700
2014-08-28,145.576,146.152,144.622,146.069,1961800
2014-08-29,146.62,147.59,146.235,147.27,2560600
2014-09-02,147.393,148.182,146.67,147.812,1986300
2014-09-03,148.396,149.704,147.533,147.673,2397700
2014-09-04,147.944,149.317,147.632,148.067,1678500
2014-09-05,147.656,147.923,146.258,147.796,2562800
2014-09-08,147.656,148.758,147.36,148.092,1746400
2014-09-09,146.3,146.883,145.222,145.864,2598500
2014-09-10,146.628,148.15,146.456,147.895,2457800
2014-09-11,146.99,149.186,146.768,148.824,1905300
2014-09-12,148.52,150.855,148.52,150.608,3358600
2014-09-15,150.394,151.619,150.065,151.274,2308000
2014-09-16,151.208,151.751,150.304,151.323,2137600
2014-09-17,151.143,152.746,150.847,151.965,2820300
2014-09-18,152.795,154.933,152.524,154.489,3566600
2014-09-19,154.793,155.056,152.836,153.099,5424500
2014-09-22,152.935,153.716,152.195,152.351,1813146
2014-09-23,151.759,153.642,151.759,152.187,1942877
2014-09-24,152.327,154.678,151.674,154.423,2806316
2014-09-25,154.135,154.415,150.847,151.365,3002808
2014-09-26,151.907,152.606,150.649,152.211,1932535
2014-09-29,150.559,151.751,149.811,151.151,1747264
2014-09-30,151.628,152.105,150.205,150.937,2037647
2014-10-01,150.625,151.167,148.273,148.577,4196157
2014-10-02,148.495,150.822,148.487,150.37,2789974
2014-10-03,151.792,155.023,151.759,154.637,3271358
2014-10-06,155.459,155.813,153.881,154.152,1938586
2014-10-07,153.395,153.395,150.978,151.126,2927062
2014-10-08,151.315,153.757,149.769,153.461,3163918
2014-10-09,152.787,153.075,148.618,149.046,4893001
2014-10-10,149.292,150.427,148.051,148.314,4405267
2014-10-13,148.824,150.625,146.768,146.99,3436638
2014-10-14,147.574,149.473,146.168,146.933,3557237
2014-10-15,145.116,146.316,141.029,145.732,6330496
2014-10-16,141.44,144.951,140.815,141.901,7797808
2014-10-17,144.548,145.979,143.973,145.461,4950997
2014-10-20,144.894,146.357,144.565,146.226,2307826
2014-10-21,147.36,148.298,146.653,148.15,2652610
2014-10-22,148.454,148.659,145.395,145.395,3088192
2014-10-23,147.015,148.906,146.941,148.051,3396431
