Date,Open,High,Low,Close,Volume
2014-02-13,29.61,30.09,29.583,30.09,3669100
2014-02-14,29.983,30.203,29.912,30.163,4369000
2014-02-18,30.128,30.416,30.093,30.366,4213500
2014-02-19,30.226,30.324,30.03,30.152,4202900
2014-02-20,30.172,30.265,30.098,30.196,3398100
2014-02-21,30.289,30.34,30.164,30.188,3720800
2014-02-24,30.227,30.598,30.221,30.407,3345200
2014-02-25,30.493,30.707,30.354,30.594,2874500
2014-02-26,30.695,30.817,30.438,30.599,3960400
2014-02-27,30.554,30.701,30.519,30.575,2517400
2014-02-28,30.603,30.7,30.249,30.485,4622500
2014-03-03,30.262,30.29,29.896,30.16,4205300
2014-03-04,30.469,30.494,30.331,30.467,2932400
2014-03-05,30.47,30.672,30.379,30.551,2468100
2014-03-06,30.652,30.748,30.559,30.585,2533600
2014-03-07,30.765,30.77,30.38,30.464,3027100
2014-03-10,30.486,30.535,30.195,30.383,2426700
2014-03-11,30.438,30.452,30.009,30.093,3422500
2014-03-12,30.003,30.29,29.696,30.276,3924600
2014-03-13,30.292,30.356,29.711,29.819,4686500
2014-03-14,29.641,29.864,29.404,29.411,4583200
2014-03-17,29.573,30.019,29.544,29.895,4319800
2014-03-18,29.959,30.382,29.919,30.375,3626300
2014-03-19,30.389,30.394,29.953,30.074,3222500
2014-03-20,30.092,30.334,29.977,30.022,3366000
2014-03-21,30.251,30.334,29.653,29.668,6410500
2014-03-24,29.696,29.714,28.737,29.038,6068100
2014-03-25,29.24,29.337,28.764,29.058,4815500
2014-03-26,29.14,29.38,28.375,28.387,5154800
2014-03-27,28.359,28.386,27.638,27.943,7636700
2014-03-28,28.062,28.417,28.031,28.09,4513200
2014-03-31,28.348,28.463,27.907,27.949,3880700
2014-04-01,28.093,28.526,28.037,28.46,2181000
2014-04-02,28.636,28.709,28.187,28.465,4168000
2014-04-03,28.669,29.415,28.3,28.575,4018300
2014-04-04,28.927,28.986,27.225,27.263,5363700
2014-04-07,27.24,27.493,26.527,27.032,3961600
2014-04-08,27.252,27.994,27.235,27.876,3482500
2014-04-09,28.292,28.39,27.769,28.352,3031600
2014-04-10,28.4,28.41,27.275,27.335,3294500
2014-04-11,26.897,27.38,26.67,26.888,3174700
2014-04-14,27.183,27.651,27.026,27.26,2541200
2014-04-15,27.55,27.644,26.532,27.435,3997800
2014-04-16,27.885,28.2,27.655,28.195,4582200
2014-04-17,27.816,27.85,26.97,27.167,5614700
2014-04-21,27.2,27.2,26.7,26.969,2425100
2014-04-22,26.8,27.4,26.8,27.275,2331100
2014-04-23,27.183,27.24,26.406,26.876,1955700
2014-04-24,27.085,27.125,26.55,26.722,2067400
2014-04-25,26.613,26.693,26.125,26.155,2370000
2014-04-28,26.29,26.295,25.55,26.149,3752800
2014-04-29,26.194,26.888,26.15,26.817,2535200
2014-04-30,26.756,26.817,26.455,26.744,2038500
2014-05-01,26.713,26.996,26.643,26.927,2004300
2014-05-02,27.072,27.12,26.664,26.694,1780800
2014-05-05,26.512,26.786,26.379,26.767,1228400
2014-05-06,26.67,26.727,26.113,26.129,1835000
2014-05-07,26.162,26.221,25.554,25.9,3074300
2014-05-08,25.786,26.368,25.723,26.009,2452000
2014-05-09,25.932,26.368,25.714,26.331,2261200
2014-05-12,26.592,26.938,26.376,26.922,1948400
2014-05-13,26.979,27.2,26.895,27.077,2012000
2014-05-14,27.091,27.091,26.656,26.721,1280900
2014-05-15,26.657,26.7,26.265,26.456,1832900
2014-05-16,26.48,26.542,26.179,26.415,1907700
2014-05-19,26.444,26.967,26.283,26.942,1976500
2014-05-20,27,27.318,26.829,27.02,2425300
2014-05-21,27.145,27.487,27.106,27.485,1564700
2014-05-22,27.61,27.898,27.55,27.773,2149700
2014-05-23,27.907,28.25,27.709,28.19,2672500
2014-05-27,28.389,28.744,28.208,28.744,2185800
2014-05-28,28.729,28.883,28.498,28.523,1581600
2014-05-29,28.67,28.674,28.423,28.528,1411100
2014-05-30,28.582,28.629,28.29,28.583,1871700
2014-06-02,28.487,28.52,27.835,28.217,1660500
2014-06-03,28.045,28.12,27.626,27.726,2031300
2014-06-04,27.576,27.929,27.428,27.688,1729100
2014-06-05,27.856,28.25,27.753,28.247,1793400
2014-06-06,28.408,28.44,27.979,28.302,1740200
2014-06-09,28.338,28.6,28.261,28.537,1529700
2014-06-10,28.439,28.6,28.307,28.415,1483800
2014-06-11,28.296,28.449,28.184,28.375,1129000
2014-06-12,28.35,28.35,27.858,27.975,1546500
2014-06-13,28.004,28.032,27.686,28.018,1353300
2014-06-16,27.863,27.9,27.5,27.615,1938500
2014-06-17,27.618,27.687,27.374,27.531,1477600
2014-06-18,27.64,28.07,27.579,28.033,2060600
2014-06-19,28.058,28.25,27.833,28.25,2627400
2014-06-20,28.323,28.339,27.969,28.326,3160600
2014-06-23,28.218,28.722,28.175,28.715,1722800
2014-06-24,28.711,29.113,28.458,28.627,2844300
2014-06-25,28.678,29.365,28.663,29.297,2114700
2014-06-26,29.465,29.48,28.98,29.239,2002300
2014-06-27,29.273,29.394,29.131,29.285,2021300
2014-06-30,29.338,29.386,29.165,29.234,1478900
2014-07-01,29.383,29.683,29.315,29.575,1643200
2014-07-02,29.613,29.708,29.456,29.539,1195800
2014-07-03,29.585,29.713,29.45,29.654,898900
2014-07-07,29.676,29.782,29.397,29.538,1336700
2014-07-08,29.318,29.399,28.7,28.92,2125200
2014-07-09,28.948,29.205,28.85,29.168,1372800
2014-07-10,28.65,29.263,28.605,29.002,1436200
2014-07-11,29.05,29.412,29.029,29.333,1511600
2014-07-14,29.53,29.743,29.335,29.713,1951600
2014-07-15,29.758,29.765,29.266,29.653,1673800
2014-07-16,29.844,29.85,29.513,29.531,1440800
2014-07-17,29.449,29.475,28.842,29.041,2935300
2014-07-18,30.151,30.335,29.546,30.256,4871600
2014-07-21,30.068,30.208,29.723,29.922,2237900
2014-07-22,29.985,30.444,29.963,30.179,1881600
2014-07-23,30.102,30.352,30.068,30.26,1106000
2014-07-24,30.277,30.446,30.05,30.151,1355000
2014-07-25,29.963,30.05,29.787,29.904,1360000
2014-07-28,29.888,30.055,29.63,29.951,1358100
2014-07-29,29.885,29.925,29.608,29.698,1366600
2014-07-30,29.79,29.923,29.635,29.772,1215100
2014-07-31,29.448,29.599,28.884,28.978,2309500
2014-08-01,28.928,29.171,28.515,28.68,2213300
2014-08-04,28.825,29.191,28.613,29.114,1519400
2014-08-05,28.969,29.01,28.516,28.657,1643800
2014-08-06,28.475,28.932,28.373,28.725,1322800
2014-08-07,28.803,28.915,28.472,28.591,1163000
2014-08-08,28.601,28.978,28.451,28.897,1493300
2014-08-11,28.95,28.985,28.765,28.863,1171300
2014-08-12,28.75,28.795,28.496,28.606,1394500
2014-08-13,28.823,29.306,28.76,29.228,1899400
2014-08-14,29.335,29.39,29.046,29.233,1272900
2014-08-15,29.375,29.473,29.038,29.186,1723400
2014-08-18,29.355,29.752,29.327,29.635,1466000
2014-08-19,29.78,29.89,29.722,29.856,1043200
2014-08-20,29.848,29.85,29.65,29.771,967300
2014-08-21,29.745,29.763,29.555,29.621,1132000
2014-08-22,29.664,29.75,29.49,29.627,877200
2014-08-25,29.739,29.779,29.463,29.529,1295600
2014-08-26,29.6,29.602,29.373,29.406,1471700
2014-08-27,29.39,29.469,29.045,29.15,1364600
2014-08-28,29.001,29.236,28.894,29.016,1405800
2014-08-29,29.118,29.145,28.912,29.118,1206100
2014-09-02,29.148,29.465,29.12,29.432,1583000
2014-09-03,29.587,29.725,29.325,29.476,1579000
2014-09-04,29.607,29.9,29.53,29.657,1630800
2014-09-05,29.757,29.925,29.678,29.889,1799100
2014-09-08,29.957,30.176,29.901,30.082,1599200
2014-09-09,30.014,30.03,29.524,29.599,1571200
2014-09-10,29.587,29.686,29.357,29.671,1160100
2014-09-11,29.5,29.597,29.302,29.556,1501400
2014-09-12,29.52,29.574,29.164,29.245,1851500
2014-09-15,29.112,29.196,28.851,29.082,1545400
2014-09-16,29.048,29.508,29.048,29.439,1579600
2014-09-17,29.476,29.804,29.356,29.665,1719500
2014-09-18,29.752,29.878,29.651,29.864,1494500
2014-09-19,29.975,30.27,29.888,30.27,4191600
2014-09-22,30.125,30.19,29.656,29.864,1785101
2014-09-23,29.75,29.833,29.512,29.559,1398949
2014-09-24,29.579,30.006,29.515,29.921,1754676
2014-09-25,29.85,29.904,29.237,29.263,1663317
2014-09-26,29.297,29.479,29.25,29.395,1289090
2014-09-29,29.092,29.466,29.079,29.391,1144982
2014-09-30,29.375,29.55,29.225,29.421,1571688
2014-10-01,29.34,29.436,28.901,28.982,1449686
2014-10-02,28.9,29.162,28.703,29.044,1536935
2014-10-03,29.205,29.415,29.175,29.313,1214593
2014-10-06,29.498,29.62,29.27,29.389,1286130
2014-10-07,29.245,29.293,28.705,28.705,1546228
2014-10-08,28.74,29.235,28.382,29.187,2210360
2014-10-09,29.081,29.127,28.452,28.541,2413453
2014-10-10,28.374,28.761,27.751,27.76,2979673
2014-10-13,27.757,28.044,27.222,27.238,2756508
2014-10-14,27.507,27.931,27.225,27.435,2610033
2014-10-15,27.104,27.196,26.421,27.037,3836222
2014-10-16,26.35,27.05,26.248,26.846,3805046
2014-10-17,27.023,27.173,25.92,26.149,5998740
2014-10-20,26.023,26.658,25.957,26.619,2749830
2014-10-21,26.864,26.939,26.51,26.902,2460140
2014-10-22,27.052,27.538,27.011,27.135,2974550
2014-10-23,27.414,27.87,27.275,27.683,2153678
2014-10-24,27.749,27.75,27.258,27.445,2175767
2014-10-27,27.388,27.7,27.36,27.494,1598409
2014-10-28,27.586,27.96,27.521,27.947,1739666
2014-10-29,28.043,28.249,27.799,27.923,2053355
2014-10-30,27.913,28.125,27.607,28.014,1612469
2014-10-31,28.415,28.437,28.24,28.394,2341539
2014-11-03,28.177,28.358,28.082,28.189,1544338
2014-11-04,28.058,28.239,27.915,28.21,1386509
2014-11-05,28.339,28.345,27.707,27.798,1645264
2014-11-06,27.775,27.84,27.529,27.585,1650721
2014-11-07,27.78,27.78,27.467,27.591,1589131
2014-11-10,27.62,28.031,27.581,27.912,1304481
2014-11-11,27.926,28.125,27.812,28.065,1100179
2014-11-12,28.058,28.063,27.775,27.913,1094114
2014-11-13,28.04,28.041,27.705,27.822,1510989
2014-11-14,27.9,27.9,27.626,27.76,1425060
2014-11-17,27.76,27.76,27.222,27.332,1680621
2014-11-18,27.397,27.64,27.19,27.226,1822166
2014-11-19,27.237,27.411,26.96,27.36,1517286
2014-11-20,27.104,27.269,27.075,27.188,1750758
2014-11-21,27.552,27.552,27.25,27.295,2505988
2014-11-24,27.329,27.56,27.207,27.374,1653773
2014-11-25,27.361,27.625,27.346,27.462,1903589
2014-11-26,27.462,27.494,27.262,27.387,1480294
2014-11-28,27.35,27.48,27.224,27.454,1210061
2014-12-01,27.255,27.44,26.931,26.983,1994399
2014-12-02,26.973,27.092,26.733,26.93,2073974
2014-12-03,26.875,27.07,26.761,26.849,1623977
2014-12-04,26.882,27.135,26.745,27.129,1633688
2014-12-05,26.835,26.91,26.363,26.404,3070118
2014-12-08,26.461,26.691,26.35,26.537,3231818
2014-12-09,26.294,26.832,26.17,26.806,2168813
2014-12-10,26.795,26.968,26.375,26.402,2316204
2014-12-11,26.501,26.852,26.458,26.606,2073290
2014-12-12,26.372,26.612,26.073,26.076,2371543
2014-12-15,26.188,26.269,25.77,25.792,2621977
2014-12-16,25.68,25.779,24.86,24.908,4349882
2014-12-17,24.993,25.454,24.956,25.323,3639437
2014-12-18,25.8,25.813,25.328,25.731,3876732
2014-12-19,25.85,26.04,25.443,26.002,4872059
2014-12-22,26.031,26.649,26.03,26.615,3319461
2014-12-23,26.726,27.115,26.686,26.939,2877222
2014-12-24,26.941,27.015,26.755,26.847,737848
2014-12-26,26.847,27.163,26.775,27.076,1113464
2014-12-29,27.025,27.197,26.858,26.866,2218632
2014-12-30,26.748,26.892,26.681,26.764,1048631
2014-12-31,26.887,26.92,26.51,26.533,1236445
2015-01-02,26.63,26.79,26.394,26.478,1327870
2015-01-05,26.357,26.399,25.888,25.973,2059119
2015-01-06,26.025,26.061,25.278,25.332,2731813
2015-01-07,25.548,25.575,25.183,25.258,2345875
2015-01-08,25.076,25.375,24.751,25.346,3662224
2015-01-09,25.409,25.43,24.933,25.036,2065403
2015-01-12,24.962,25.014,24.546,24.853,2856938
2015-01-13,25.129,25.43,24.863,25.09,3050295
2015-01-14,25.021,25.413,24.908,25.297,2639959
2015-01-15,25.445,25.488,25.101,25.201,2556682
2015-01-16,25.157,25.543,25.154,25.523,2482858
2015-01-20,25.639,25.781,25.469,25.497,2343612
2015-01-21,25.542,26.093,25.48,26.02,2317789
2015-01-22,26.15,26.942,26.096,26.865,2803401
2015-01-23,26.901,27.27,26.788,27.098,2298290
2015-01-26,27.075,27.075,26.604,26.836,1546563
2015-01-27,26.57,26.639,26.043,26.06,1957440
2015-01-28,26.25,26.285,25.618,25.622,1791077
2015-01-29,25.645,25.76,25.174,25.662,3950857
2015-01-30,25.95,27.155,25.909,26.878,6055445
2015-02-02,26.716,26.825,26.086,26.61,3768861
2015-02-03,26.497,26.873,26.341,26.665,2353096
2015-02-04,26.657,26.837,26.251,26.305,1694832
2015-02-05,26.396,26.535,26.282,26.492,1658751
2015-02-06,26.551,27.011,26.433,26.694,2146922
2015-02-09,26.553,26.694,26.377,26.464,1515687
2015-02-10,26.608,27.05,26.459,27.008,2371468
2015-02-11,26.987,27.098,26.8,26.9,1915336
2015-02-12,26.983,27.417,26.85,27.301,2429520
2015-02-13,27.376,27.627,27.33,27.558,2369115
2015-02-17,27.558,27.65,27.163,27.251,1958679
2015-02-18,27.191,27.377,26.978,27.133,1558153
2015-02-19,27.124,27.343,27.037,27.323,1541669
2015-02-20,27.379,27.379,26.905,27.09,1911732
2015-02-23,26.95,26.965,26.6,26.75,1645276
2015-02-24,26.578,26.97,26.55,26.933,1421373
2015-02-25,26.922,27.479,26.9,27.367,2041827
2015-02-26,27.287,28.006,27.255,27.965,2701584
2015-02-27,27.907,28.471,27.851,28.132,3416445
2015-03-02,28.35,28.8,28.158,28.751,2520304
2015-03-03,28.818,29.043,28.525,28.94,2526280
2015-03-04,28.848,29.082,28.626,28.917,1898150
2015-03-05,28.981,29.16,28.912,29.072,1795889
2015-03-06,29.1,29.139,28.603,28.645,1879619
2015-03-09,28.546,28.773,28.452,28.705,1174244
2015-03-10,28.424,28.488,27.991,27.993,2004024
2015-03-11,27.99,28.209,27.77,27.785,2026158
2015-03-12,27.924,28.092,27.777,28.059,1780057
2015-03-13,27.961,28.218,27.517,27.65,1771354
2015-03-16,27.847,28.188,27.566,28.082,1842754
2015-03-17,27.915,28.032,27.721,27.881,1444560
2015-03-18,27.887,28.326,27.675,28.308,1766221
2015-03-19,28.226,28.348,28.106,28.184,1232969
2015-03-20,28.336,28.355,28.224,28.248,2216038
2015-03-23,28.3,28.482,28.153,28.269,1511686
2015-03-24,28.427,29.094,28.405,28.877,3957844
2015-03-25,28.879,29.004,28.35,28.35,2653451
2015-03-26,28.232,28.36,27.915,28.182,2492141
2015-03-27,28.092,28.203,27.847,27.878,1727629
2015-03-30,28.013,28.108,27.84,28.057,1239350
2015-03-31,27.897,28.123,27.733,27.735,1746622
2015-04-01,27.742,27.925,27.301,27.475,1945090
2015-04-02,27.371,27.4,27.022,27.066,2388019
2015-04-06,26.942,27.277,26.785,27.198,1685894
2015-04-07,27.249,27.508,27.179,27.243,1365916
2015-04-08,27.3,27.575,27.3,27.442,1419316
2015-04-09,27.461,27.469,27.098,27.401,1618299
2015-04-10,27.479,27.493,27.249,27.427,1305219
2015-04-13,27.352,27.663,27.315,27.432,1466277
2015-04-14,27.329,27.329,26.787,26.989,2360329
2015-04-15,26.898,27.16,26.619,27.052,2348087
2015-04-16,26.918,27.261,26.905,27.176,1586088
2015-04-17,26.865,26.99,26.45,26.637,2461698
2015-04-20,26.688,27.29,26.668,27.227,1926064
2015-04-21,27.316,27.389,27.111,27.146,1456387
2015-04-22,27.153,27.55,27.066,27.459,1590320
2015-04-23,27.52,28.058,27.504,27.873,3909155
2015-04-24,29.002,29.235,28.418,28.683,4608403
2015-04-27,28.639,28.776,28.115,28.306,2403105
2015-04-28,28.216,28.392,28.048,28.219,1859787
2015-04-29,28.026,28.292,27.95,28.07,1681064
2015-04-30,27.928,28.056,27.336,27.439,2362024
2015-05-01,27.526,27.561,27.193,27.558,1828566
2015-05-04,27.55,27.835,27.37,27.642,1762952
2015-05-05,27.508,27.631,27.119,27.152,1426417
2015-05-06,27.132,27.196,26.612,26.754,1951728
2015-05-07,26.795,27.26,26.673,27.102,1592220
2015-05-08,27.443,27.64,27.401,27.448,1411264
2015-05-11,27.425,27.668,27.28,27.289,1092923
2015-05-12,27.14,27.148,26.75,26.937,1764123
2015-05-13,27.024,27.192,26.949,26.975,1211920
2015-05-14,27.199,27.485,27.125,27.46,1586833
2015-05-15,27.52,27.53,27.125,27.325,1671977
2015-05-18,27.191,27.417,27.113,27.334,1335256
2015-05-19,27.4,27.67,27.356,27.464,2356274
2015-05-20,27.546,27.803,27.255,27.626,1541962
2015-05-21,27.51,27.881,27.465,27.841,1708512
2015-05-22,27.723,27.912,27.681,27.726,1213288
2015-05-26,27.629,27.667,27.149,27.36,1873709
2015-05-27,27.434,27.764,27.329,27.713,1742237
2015-05-28,27.69,27.788,27.54,27.709,1177318
2015-05-29,27.66,27.697,27.252,27.266,2172282
2015-06-01,27.437,27.529,27.179,27.461,1660500
2015-06-02,27.371,27.939,27.327,27.698,1592828
2015-06-03,27.755,27.9,27.608,27.765,1335479
2015-06-04,27.609,27.798,27.456,27.585,1343317
2015-06-05,27.6,27.667,27.369,27.477,1219841
2015-06-08,27.481,27.493,27.148,27.174,1366816
2015-06-09,27.171,27.242,26.943,27.108,1500846
2015-06-10,27.285,27.739,27.255,27.63,1515805
2015-06-11,27.725,27.742,27.459,27.502,1293560
2015-06-12,27.357,27.443,27.281,27.374,1273383
2015-06-15,27.136,27.202,26.961,27.15,1357481
2015-06-16,27.224,27.335,27.079,27.244,1626349
2015-06-17,27.271,27.418,27.09,27.33,1222049
2015-06-18,27.4,27.863,27.4,27.809,2059603
2015-06-19,27.826,27.896,27.613,27.876,2964489
2015-06-22,27.971,28.281,27.946,27.984,1737569
2015-06-23,27.99,28.245,27.858,28.17,1569808
2015-06-24,28.124,28.132,27.84,27.929,1446156
2015-06-25,28.015,28.157,27.873,27.898,1335270
2015-06-26,27.986,28,27.593,27.653,2183753
2015-06-29,27.338,27.545,27.012,27.063,1887816
2015-06-30,27.255,27.295,26.977,27.002,1725464
2015-07-01,27.183,27.29,26.988,27.165,1537973
2015-07-02,27.237,27.4,27.179,27.367,1406213
2015-07-06,27.112,27.429,27.105,27.281,1280687
2015-07-07,27.371,27.55,26.993,27.502,1679759
2015-07-08,27.28,27.414,27.06,27.085,1383065
2015-07-09,27.433,27.444,27.231,27.233,1488324
2015-07-10,27.686,27.964,27.6,27.806,2171750
2015-07-13,27.976,28.643,27.935,28.587,2089641
2015-07-14,28.725,29.485,28.709,29.209,3741583
2015-07-15,29.187,29.435,29.011,29.198,2073330
2015-07-16,29.475,30.225,29.396,30.089,5632054
2015-07-17,34,35.15,33.9,34.981,12858136
2015-07-20,34.449,34.89,34.089,34.642,5121752
2015-07-21,34.244,35.28,34.207,34.768,3780230
2015-07-22,34.701,35.667,34.581,34.755,4154987
2015-07-23,34.593,34.804,33.579,33.737,3811598
2015-07-24,33.839,33.89,32.659,32.739,4131137
2015-07-27,32.579,33.354,32.578,32.914,2919110
2015-07-28,33.088,33.205,32.67,32.983,1718193
2015-07-29,33.113,33.167,32.642,33.072,1837805
2015-07-30,32.872,33.403,32.585,33.228,1980345
2015-07-31,33.235,33.25,32.86,32.875,1746094
2015-08-03,32.883,33.333,32.883,33.236,1567407
2015-08-04,33.217,33.4,33.026,33.064,1309410
2015-08-05,33.287,33.995,33.279,33.665,1812589
2015-08-06,33.7,33.738,33.037,33.508,2032984
2015-08-07,33.389,33.44,32.944,33.22,1377152
2015-08-10,33.355,33.581,33.012,33.157,1722915
2015-08-11,34.979,35.2,34.216,34.515,5494011
2015-08-12,34.725,34.8,34.026,34.574,2932328
2015-08-13,34.46,34.701,34.109,34.326,1817748
2015-08-14,34.202,34.613,34.145,34.469,1379855
2015-08-17,34.402,34.737,34.153,34.706,1233951
2015-08-18,34.554,34.788,34.266,34.437,1385544
2015-08-19,34.506,35.01,34.34,34.702,2509697
2015-08-20,34.455,34.808,33.764,33.974,2889877
2015-08-21,33.552,33.645,32.155,32.202,4593970
2015-08-24,30.03,32.216,29.655,30.906,6489430
2015-08-25,32.323,32.35,30.583,30.624,3571469
2015-08-26,32.155,33.124,31.519,32.987,4386985
2015-08-27,33.6,33.699,32.555,33.398,2948736
2015-08-28,33.255,33.35,32.687,32.985,1941833
2015-08-31,32.813,33.22,32.317,32.391,1946844
2015-09-01,31.683,32.222,31.253,31.478,2572884
2015-09-02,31.932,32.253,31.532,32.246,1881489
2015-09-03,32.396,32.563,31.69,31.853,1728562
2015-09-04,31.485,31.725,31.325,31.448,2024990
2015-09-08,32.05,32.252,31.645,32.194,1954648
2015-09-09,32.594,32.868,32.045,32.17,2048908
2015-09-10,32.195,32.745,32.085,32.554,1392481
2015-09-11,32.511,32.765,32.371,32.765,1744615
2015-09-14,32.781,32.796,32.475,32.624,1497627
2015-09-15,32.836,33.443,32.667,33.254,1777320
2015-09-16,33.278,33.403,33.11,33.276,1312598
2015-09-17,33.375,34.1,33.25,33.584,2387605
2015-09-18,33.253,33.492,33.002,33.046,3627210
2015-09-21,33.275,33.45,32.9,33.349,1954667
2015-09-22,32.873,32.941,32.251,32.66,2718081
2015-09-23,32.645,33.014,32.537,32.664,1457995
2015-09-24,32.449,32.838,32.108,32.746,1934639
2015-09-25,32.929,32.929,31.983,32.008,2423992
2015-09-28,31.952,32.143,30.892,31.213,2361393
2015-09-29,31.275,31.734,30.902,31.131,2106466
2015-09-30,31.592,31.965,31.457,31.86,2549938
2015-10-01,31.897,32.192,31.556,32.1,2125315
2015-10-02,31.9,32.913,31.675,32.85,2439435
2015-10-05,33.08,33.651,32.794,33.584,1898012
2015-10-06,33.468,33.94,33.154,33.582,2157409
2015-10-07,33.87,33.937,32.906,33.5,2217672
2015-10-08,33.473,33.595,32.725,33.35,1965397
2015-10-09,33.375,33.704,33.118,33.562,1606178
2015-10-12,33.46,33.899,33.362,33.822,1334225
2015-10-13,33.713,34.423,33.655,34.159,2122338
2015-10-14,34.187,34.502,33.945,34.021,1564582
2015-10-15,34.263,34.708,34.22,34.651,2357829
2015-10-16,34.77,34.811,34.455,34.766,1815759
2015-10-19,34.7,35.012,34.611,34.998,1508585
2015-10-20,34.895,34.9,33.684,34,2621719
2015-10-21,34.161,34.245,33.535,33.59,1608436
2015-10-22,33.772,34.402,33.585,34.057,4431595
2015-10-23,37.503,37.625,35.897,35.967,6336319
2015-10-26,36.001,36.748,36.001,36.556,2438847
2015-10-27,36.329,36.798,36.207,36.641,1938916
2015-10-28,36.65,36.869,36.363,36.846,1980154
2015-10-29,36.832,37.339,36.758,37.243,1825957
2015-10-30,37.278,37.316,36.827,36.87,1999161
2015-11-02,36.894,37.409,36.573,37.387,1995708
2015-11-03,37.271,37.585,37.058,37.441,1815300
2015-11-04,37.495,37.995,37.46,37.766,2091999
2015-11-05,37.94,38.317,37.874,38.034,2274314
2015-11-06,37.97,38.151,37.751,38.08,1677199
2015-11-09,37.926,38.165,37.456,37.739,1776861
2015-11-10,37.674,38.03,37.421,37.913,1489929
2015-11-11,38.119,38.454,37.988,38.263,2095922
2015-11-12,38.009,38.29,37.793,37.827,1772555
2015-11-13,37.702,37.767,36.974,37.004,2409363
2015-11-16,37.011,37.586,36.717,37.521,2535198
2015-11-17,37.624,37.748,37.202,37.299,1939934
2015-11-18,37.479,38.055,37.37,38.001,1813336
2015-11-19,37.989,38.162,37.862,37.997,1403913
2015-11-20,38.465,38.966,38.205,38.85,2773944
2015-11-23,38.874,39.145,38.676,38.835,1732400
2015-11-24,38.648,38.799,37.906,38.482,2394010
2015-11-25,38.585,38.65,38.327,38.463,1180643
2015-11-27,38.458,38.7,38.35,38.599,722320
2015-11-30,38.594,38.751,38.056,38.143,1679349
2015-12-01,38.347,39.25,38.298,39.19,2019864
2015-12-02,39.262,39.652,38.821,38.893,2343841
2015-12-03,39.028,39.224,38.123,38.41,2097494
2015-12-04,38.486,39.121,38.276,38.961,2489998
2015-12-07,39.003,39.05,38.336,38.65,1831287
2015-12-08,38.225,38.933,38.126,38.757,1554121
2015-12-09,38.555,38.805,37.6,38.128,2327471
2015-12-10,38.18,38.303,37.75,38.002,1622940
2015-12-11,37.45,37.872,37.433,37.521,2159164
2015-12-14,37.563,38.208,36.813,38.127,2708520
2015-12-15,38.39,38.738,37.9,38.005,2469319
2015-12-16,38.329,39.075,37.852,38.83,2656010
2015-12-17,39.058,39.08,38.465,38.492,1825538
2015-12-18,38.362,38.707,37.83,37.843,3389702
2015-12-21,38.152,38.318,37.708,38.04,1742368
2015-12-22,38.213,38.517,38.06,38.357,1816935
2015-12-23,38.535,38.595,37.883,38.426,1529742
2015-12-24,38.426,38.46,38.22,38.292,521141
2015-12-28,38.5,39.141,38.387,39.112,1557755
2015-12-29,39.35,39.935,39.31,39.698,1921480
2015-12-30,39.698,39.823,39.36,39.515,1428280
2015-12-31,39.391,39.417,38.866,38.901,1637561
2016-01-04,38.11,38.11,37.377,37.972,3369068
2016-01-05,38.205,38.46,37.783,38.077,2260795
2016-01-06,37.519,38.287,37.4,37.967,2410301
2016-01-07,37.325,37.765,36.764,37.05,3156563
2016-01-08,37.39,37.506,36.446,36.546,2375348
2016-01-11,36.598,36.754,35.978,36.654,2544806
2016-01-12,37.038,37.417,36.822,37.267,2340753
2016-01-13,37.467,37.65,35.839,35.979,2586395
2016-01-14,36.222,36.994,35.25,36.57,2777868
2016-01-15,35.5,36.208,35.076,35.525,3833751
2016-01-19,36.007,36.268,35.493,35.954,2436220
2016-01-20,35.295,36.348,34.389,35.928,4122010
2016-01-21,36.009,36.884,35.556,36.334,2596916
2016-01-22,37.1,37.428,37.025,37.273,2357315
2016-01-25,37.192,37.623,36.625,36.681,2267031
2016-01-26,36.761,36.973,36.349,36.69,1547049
2016-01-27,36.795,36.795,35.673,35.879,2121434
2016-01-28,36.91,37.558,36.53,37.415,3105222
2016-01-29,37.448,38.255,37.21,38.068,3790395
2016-02-01,38.563,38.88,38.069,38.539,5576089
2016-02-02,40.025,40.518,39.03,39.046,6792331
2016-02-03,39.314,39.572,36.813,37.469,6555731
2016-02-04,37.23,37.262,36.13,36.502,5246123
2016-02-05,36.275,36.336,35.007,35.188,5477821
2016-02-08,34.384,35.226,34.101,35.208,4470514
2016-02-09,34.648,36.048,34.425,35.051,4214950
2016-02-10,35.59,36.161,35.27,35.343,3015733
2016-02-11,34.817,35.616,34.56,35.318,3250206
2016-02-12,35.611,35.8,35.079,35.345,2326889
2016-02-16,35.933,36.144,35.509,35.882,2172213
2016-02-17,36.35,36.688,35.831,36.599,2457715
2016-02-18,36.698,36.8,35.777,35.876,2363846
2016-02-19,35.795,36.201,35.656,36.106,1745940
2016-02-22,36.476,36.742,36.173,36.453,1875824
2016-02-23,36.305,36.545,35.784,35.865,2066566
2016-02-24,35.531,36.061,35.101,36.045,1854612
2016-02-25,36.146,36.476,35.662,36.456,1807258
2016-02-26,36.68,36.808,36.097,36.243,2123690
2016-02-29,36.05,36.53,35.842,35.861,2253426
2016-03-01,36.065,37.117,35.932,37.109,3005553
2016-03-02,37.143,37.156,36.662,36.974,1814643
2016-03-03,36.974,37.05,36.482,36.58,2026700
2016-03-04,36.74,36.75,36.281,36.511,2425750
