Date,Open,High,Low,Close,Volume
2019-01-18,88.298,89.26,87.498,88.996,16428710
2019-01-22,87.711,88.145,86.903,87.592,17083681
2019-01-23,88.017,88.239,86.766,87.371,12146678
2019-01-24,86.903,87.72,86.741,87.422,11296764
2019-01-25,88.077,88.758,87.422,87.975,14412559
2019-01-28,87.549,88.698,87.294,88.392,12283089
2019-01-29,88.392,89.438,88.264,88.638,9743271
2019-01-30,88.613,89.549,88.307,88.843,12526274
2019-01-31,87.992,88.324,87.413,88.068,17520551
2019-02-01,88.494,89.217,88.085,88.392,13000780
2019-02-04,88.315,88.707,87.651,88.707,9871549
2019-02-05,88.936,88.962,87.89,88.315,12762982
2019-02-06,88.247,89.021,88.043,88.273,8744957
2019-02-07,87.856,88.068,86.316,87.115,13177489
2019-02-08,86.86,87.081,85.141,86.247,12892562
2019-02-11,86.588,86.801,85.745,85.839,10978516
2019-02-12,86.749,87.575,86.698,87.303,12852252
2019-02-13,87.558,88.366,87.558,87.72,10754061
2019-02-14,87.192,87.728,86.239,87.149,11518530
2019-02-15,88.409,89.94,88.205,89.813,14716861
2019-02-19,89.268,89.66,88.332,89.498,12764888
2019-02-20,89.523,90.025,89.243,89.932,10030326
2019-02-21,89.728,90.187,89.311,89.745,8400075
2019-02-22,89.94,90.272,89.153,89.345,10647258
2019-02-25,89.983,91.276,89.932,90.281,11230679
2019-02-26,88.919,89.745,88.443,89.591,15465393
2019-02-27,89.498,89.668,88.928,89.481,9968822
2019-02-28,89.353,89.523,88.647,88.8,15156850
2019-03-01,89.43,90.119,88.664,88.86,13813310
2019-03-04,89.277,90.128,87.873,88.655,12466285
2019-03-05,88.604,88.962,87.864,88.587,10856646
2019-03-06,88.375,88.979,88.111,88.256,9070782
2019-03-07,87.856,88.043,86.928,87.617,12705739
2019-03-08,86.784,87.839,86.784,87.651,10582371
2019-03-11,88.477,88.962,88.205,88.792,9763235
2019-03-12,88.996,89.166,88.281,88.528,10219100
2019-03-13,88.655,89.328,88.451,88.826,13022241
2019-03-14,88.919,90.085,88.885,89.634,10926470
2019-03-15,89.694,90.876,89.54,90.664,24811730
2019-03-18,90.664,91.719,90.621,91.208,12935514
2019-03-19,92.068,92.238,90.664,90.876,12889267
2019-03-20,90.562,90.749,88.843,88.936,14920658
2019-03-21,88.06,88.06,87.03,87.532,19751044
2019-03-22,86.639,87.064,84.682,84.886,31115189
2019-03-25,84.741,85.575,83.465,84.18,21032295
2019-03-26,84.937,85.431,84.086,85.022,15987129
2019-03-27,84.988,85.473,84.307,84.733,12753234
2019-03-28,85.09,85.771,84.869,85.694,12454070
2019-03-29,86.401,86.784,85.592,86.137,14523395
2019-04-01,86.92,89.072,86.894,89.038,17499280
2019-04-02,89.004,89.719,88.775,89.464,10295539
2019-04-03,90.034,90.502,89.166,89.643,11499209
2019-04-04,89.636,90.648,89.55,90.502,11952078
2019-04-05,90.708,90.973,90.013,90.288,9933660
2019-04-08,90.116,90.579,89.945,90.579,8056282
2019-04-09,90.09,90.193,89.379,89.91,9092188
2019-04-10,90.133,90.639,89.567,90.313,10882304
2019-04-11,90.631,91.505,90.502,91.076,11183845
2019-04-12,93.828,95.895,93.348,95.346,25834073
2019-04-15,95.097,95.166,93.554,94.257,15163815
2019-04-16,94.223,95.5,94.189,95.252,11583232
2019-04-17,95.766,98.304,95.175,97.995,17791890
2019-04-18,98.192,98.552,97.164,97.275,12501949
2019-04-22,96.735,97.678,96.589,97.395,7975860
2019-04-23,96.881,98.055,96.752,97.515,9193318
2019-04-24,97.104,97.867,96.718,97.352,9245743
2019-04-25,96.889,97.867,96.452,97.404,9311768
2019-04-26,97.695,98.235,97.395,98.141,7889519
2019-04-29,98.252,100.447,98.124,99.556,14242237
2019-04-30,99.821,100.07,98.818,99.496,11389147
2019-05-01,99.213,100.31,98.69,98.733,10412881
2019-05-02,98.741,99.264,98.235,98.947,8613305
2019-05-03,99.453,100.036,99.17,99.556,8185409
2019-05-06,97.892,98.998,97.498,98.673,9387010
2019-05-07,97.764,97.764,96.272,97.061,15017725
2019-05-08,96.589,97.455,96.418,96.546,9576075
2019-05-09,95.286,96.658,94.806,96.469,12205866
2019-05-10,95.809,96.743,94.772,96.461,13189381
2019-05-13,94.377,94.694,93.434,93.837,13783652
2019-05-14,93.923,95.783,93.88,94.583,10503672
2019-05-15,93.631,95.08,93.117,94.223,10142048
2019-05-16,94.84,96.169,94.814,95.432,9672729
2019-05-17,94.309,95.809,94.163,94.969,9570477
2019-05-20,94.806,95.86,94.626,95.466,8518244
2019-05-21,95.543,95.955,95.355,95.792,7967976
2019-05-22,95.509,95.843,94.952,95.012,7918898
2019-05-23,94,94.129,92.165,93.143,14557969
2019-05-24,93.897,94.274,93.614,94.06,8537252
2019-05-28,93.623,94.163,92.971,93.04,11665579
2019-05-29,92.122,92.937,91.788,92.783,9966365
2019-05-30,93.151,93.606,91.342,91.788,10367822
2019-05-31,90.502,91.385,89.885,90.845,10952857
2019-06-03,90.708,91.617,90.279,91.274,11680745
2019-06-04,92.465,94.223,91.848,94.086,12858587
2019-06-05,94.189,94.634,93.143,94.42,8340484
2019-06-06,94.437,95.054,93.391,94.626,8726664
2019-06-07,94.051,94.326,93.417,93.588,10618932
2019-06-10,94.952,95.346,94.497,94.6,11380602
2019-06-11,95.012,95.655,94.626,94.892,9847999
2019-06-12,94.909,95.08,93.357,93.683,9670511
2019-06-13,93.846,94.446,93.494,93.914,8406903
2019-06-14,93.94,94.566,93.134,94.154,9077685
2019-06-17,94.051,94.626,93.503,93.64,8128583
2019-06-18,93.46,95.517,93.434,94.917,11057340
2019-06-19,95.012,95.672,94.047,94.231,13126542
2019-06-20,95.063,95.239,93.48,94.471,13638199
2019-06-21,94.471,95.74,93.528,93.828,27089546
2019-06-24,93.691,94.111,93.057,93.16,13039577
2019-06-25,93.177,93.434,92.311,92.388,18660111
2019-06-26,92.851,93.717,92.731,93.005,10324609
2019-06-27,93.314,93.923,92.971,93.314,10906607
2019-06-28,95.2,96.392,95.08,95.852,21634683
2019-07-01,97.078,98.184,96.949,97.464,12762478
2019-07-02,97.318,97.909,97.069,97.567,10182625
2019-07-03,97.861,98.319,96.929,97.412,6849443
2019-07-05,98.008,98.664,97.499,97.991,7929536
2019-07-08,97.533,97.982,97.136,97.455,6917209
2019-07-09,96.946,97.991,96.834,97.87,8947322
2019-07-10,97.887,98.284,97.343,97.585,9242253
2019-07-11,97.887,98.742,97.671,98.517,11595170
2019-07-12,98.543,99.597,98.371,99.554,10783395
2019-07-15,99.761,99.787,98.025,98.345,12946597
2019-07-16,97.982,99.726,97.499,99.398,16944998
2019-07-17,98.802,99.243,98.198,98.422,13120924
2019-07-18,98.371,99.355,98.043,99.01,9400654
2019-07-19,99.2,99.398,97.913,98.034,10402772
2019-07-22,97.49,98.82,97.369,98.664,9061487
2019-07-23,99.191,100.546,99.139,100.469,12752167
2019-07-24,99.795,100.918,99.743,100.875,10011034
2019-07-25,100.926,101.229,99.571,99.908,10138368
2019-07-26,99.959,100.598,99.752,100.348,12800364
2019-07-29,100.555,101.177,99.977,100.028,8500370
2019-07-30,99.459,100.227,99.087,99.804,7121146
2019-07-31,100.244,100.313,99.174,100.158,13647968
2019-08-01,99.579,100.849,97.222,97.516,15664530
2019-08-02,97.05,97.939,96.186,97.507,11025527
2019-08-05,95.659,95.823,93.484,94.606,15855328
2019-08-06,95.021,95.409,93.544,95.349,10203487
2019-08-07,93.25,93.492,91.472,93.276,17320865
2019-08-08,94.157,95.046,93.872,94.856,10903331
2019-08-09,94.416,95.366,93.501,94.753,9980834
2019-08-12,93.63,93.695,92.568,92.974,9266348
2019-08-13,93.207,95.262,92.413,94.407,12236560
2019-08-14,91.783,92.309,90.185,90.487,19491849
2019-08-15,90.505,91.852,90.09,90.833,13365567
2019-08-16,91.843,93.233,91.411,93.009,11830550
2019-08-19,94.658,94.761,93.613,93.846,8265570
2019-08-20,93.121,93.63,92.594,92.655,8376105
2019-08-21,93.432,93.622,92.776,92.914,8189648
2019-08-22,93.57,94.347,93.19,93.872,9343395
2019-08-23,93.25,93.924,90.755,91.541,14764096
2019-08-26,92.059,92.378,91.532,92.275,8211955
2019-08-27,92.689,92.871,90.522,91.299,14335951
2019-08-28,90.729,92.568,90.695,92.214,10584137
2019-08-29,93.371,94.882,93.268,94.304,10002439
2019-08-30,94.839,95.461,94.52,94.856,10170206
2019-09-03,94.097,94.105,92.663,93.734,9867833
2019-09-04,94.502,95.167,93.734,94.865,6929198
2019-09-05,96.057,98.189,96.013,97.024,13224675
2019-09-06,97.274,97.55,96.67,97.231,7836589
2019-09-09,98.181,100.21,98.086,99.64,13983434
2019-09-10,100.417,101.254,99.925,100.909,14330294
2019-09-11,100.926,101.194,99.623,101.185,9905010
2019-09-12,100.633,102.291,100.089,101.807,12281879
2019-09-13,102.748,103.957,102.532,103.81,16256651
2019-09-16,102.662,103.499,102.213,102.886,11873407
2019-09-17,102.247,102.411,101.229,102.377,10817417
2019-09-18,102.161,103.681,101.669,103.404,10713520
2019-09-19,103.353,103.905,102.826,103.076,9458820
2019-09-20,103.387,103.905,102.636,102.662,22075596
2019-09-23,101.695,102.852,101.608,102.645,9183072
2019-09-24,102.532,102.973,101.056,101.306,11850898
2019-09-25,101.254,102.196,101.125,101.885,9417130
2019-09-26,101.781,101.928,100.978,101.047,9918237
2019-09-27,101.85,102.437,101.263,101.643,10207848
2019-09-30,102.196,102.55,101.211,101.617,9799593
2019-10-01,102.23,102.748,99.648,99.769,11327235
2019-10-02,99.13,99.208,97.507,97.783,12621579
2019-10-03,97.715,98.272,96.192,97.645,13018567
2019-10-04,97.776,100.039,97.715,99.76,9619571
2019-10-07,99.386,100.526,99.282,99.543,6807677
2019-10-08,98.403,98.403,97.184,97.323,11587216
2019-10-09,98.063,98.49,97.541,98.028,7331896
2019-10-10,98.472,100.439,98.35,99.403,11169000
2019-10-11,100.988,102.693,100.848,101.083,15187536
2019-10-14,100.831,101.719,100.665,101.353,8864899
2019-10-15,103.442,105.827,102.589,104.408,30519044
2019-10-16,104.408,104.982,103.903,104.164,11630767
2019-10-17,105.096,105.809,104.338,104.747,11063087
2019-10-18,104.443,105.331,104.321,104.93,10417417
2019-10-21,106.227,107.724,106.175,107.533,13269316
2019-10-22,107.446,108.882,107.158,108.612,12654722
2019-10-23,108.098,108.925,108.072,108.899,9395088
2019-10-24,109.047,109.369,107.985,108.821,8054250
2019-10-25,108.795,110.231,108.577,109.691,9053809
2019-10-28,110.161,110.718,110.013,110.109,9370791
2019-10-29,109.717,110.901,109.613,110.039,9680627
2019-10-30,109.708,109.891,108.725,109.43,8513252
2019-10-31,109.221,109.43,107.802,108.725,11589021
2019-11-01,109.839,111.397,109.682,111.232,11675083
2019-11-04,112.346,112.642,111.893,112.119,9158648
2019-11-05,112.615,113.407,112.137,112.363,13740603
2019-11-06,112.006,113.007,111.91,112.537,11231073
2019-11-07,113.521,114.269,113.077,113.146,13527401
2019-11-08,113.042,113.495,112.494,113.477,9293368
2019-11-11,112.798,113.233,112.581,113.077,8679006
2019-11-12,112.824,113.686,112.285,112.415,9098990
2019-11-13,111.519,112.119,110.901,111.823,8096654
2019-11-14,111.162,112.137,111.049,111.928,8483395
2019-11-15,112.476,112.737,111.754,112.737,10163564
2019-11-18,112.763,113.712,112.267,113.686,8749271
2019-11-19,114.008,114.234,113.303,113.651,8822987
2019-11-20,113.407,113.686,112.224,112.824,11782789
2019-11-21,113.146,113.773,112.615,113.085,7568586
2019-11-22,113.277,114.208,113.233,113.834,8166883
2019-11-25,114.234,114.948,113.904,114.443,10068496
2019-11-26,114.73,114.73,113.46,114.6,10494979
2019-11-27,115.14,115.261,114.582,114.939,6607522
2019-11-29,114.774,115.244,114.408,114.678,5712035
2019-12-02,115.157,115.531,114.321,114.426,8615615
2019-12-03,112.946,113.112,111.919,112.955,10648459
2019-12-04,113.477,115.296,113.138,115.183,10318220
2019-12-05,115.479,116.027,115.044,115.81,9587358
2019-12-06,117.228,118.177,117.194,117.533,10170616
2019-12-09,117.176,117.899,116.985,116.985,8497729
2019-12-10,115.975,117.298,115.653,117.063,7532859
2019-12-11,116.88,117.516,116.637,116.784,8414899
2019-12-12,117.054,120.518,116.811,120.127,13716565
2019-12-13,120.066,120.832,118.56,119.074,10589082
2019-12-16,120.44,120.84,119.517,119.535,11371373
2019-12-17,119.874,120.692,119.439,120.266,11546590
2019-12-18,120.24,120.997,119.866,120.144,10381310
2019-12-19,119.9,120.301,119.326,119.544,9350387
2019-12-20,120.127,120.875,119.152,119.448,29954604
2019-12-23,119.761,120.031,119.134,119.413,9738389
2019-12-24,119.526,119.787,119.291,119.744,3324291
2019-12-26,120.014,121.067,119.918,121.014,6770873
2019-12-27,121.241,121.65,120.692,121.101,7868174
2019-12-30,121.763,121.92,120.518,120.658,6962744
2019-12-31,120.553,121.397,120.362,121.328,7201567
2020-01-02,121.667,122.807,121.206,122.799,10802713
2020-01-03,120.453,121.968,120.085,121.188,10386627
2020-01-06,119.629,121.127,119.577,121.092,10238065
2020-01-07,120.26,120.768,118.981,119.033,10545115
2020-01-08,118.876,120.523,118.788,119.962,9695164
2020-01-09,120.934,121.092,120.05,120.4,9469028
2020-01-10,120.199,120.234,118.972,119.2,10190307
2020-01-13,119.305,120.19,118.928,120.19,12130754
2020-01-14,120.838,123.308,120.619,121.591,24905963
2020-01-15,120.759,121.416,119.27,119.769,16289273
2020-01-16,120.409,120.803,119.874,120.234,10471626
2020-01-17,120.488,121.145,120.295,121.066,14668600
2020-01-21,120.181,120.952,119.743,119.874,8472375
2020-01-22,120.225,120.365,119.471,119.734,7548317
2020-01-23,118.885,119.787,118.017,119.612,9344956
2020-01-24,119.463,119.515,115.915,116.642,15164604
2020-01-27,114.119,116.458,113.628,115.661,12854512
2020-01-28,116.37,118.236,116.055,117.763,13060214
2020-01-29,118.096,118.736,117.115,117.588,9324279
2020-01-30,116.239,119.252,116.239,119.042,9032548
2020-01-31,117.816,118.114,115.17,115.95,12776147
2020-02-03,116.213,117.597,116.213,116.835,10021004
2020-02-04,118.744,119.664,118.333,118.517,9156096
2020-02-05,119.638,120.654,119.147,120.531,10150018
2020-02-06,121.101,121.145,120.111,120.549,8992226
2020-02-07,119.778,120.602,119.401,120.164,6379266
2020-02-10,119.971,120.759,119.796,120.663,5958529
2020-02-11,121.118,121.609,120.698,120.891,6577580
2020-02-12,121.416,122.021,120.715,120.891,7948022
2020-02-13,120.672,121.188,119.489,120.786,7446249
2020-02-14,120.75,121.057,119.962,120.418,6627562
2020-02-18,120.312,120.637,118.306,118.823,8996386
2020-02-19,119.936,121.232,119.436,120.444,7070602
2020-02-20,120.164,121.206,119.603,120.444,7422767
2020-02-21,119.62,119.945,118.192,118.972,9771933
2020-02-24,115.144,116.686,114.583,115.775,13609518
2020-02-25,114.759,115.836,110.019,110.606,20788110
2020-02-26,111.193,112.963,110.676,110.939,24825561
2020-02-27,107.672,110.046,106.261,106.322,22990139
2020-02-28,102.95,103.8,98.692,101.715,45930484
2020-03-02,102.17,106.506,100.269,106.454,27348026
2020-03-03,105.972,107.707,101.828,102.459,32534974
2020-03-04,103.659,105.289,100.479,104.991,25788150
2020-03-05,101.329,101.995,98.622,99.84,24848069
2020-03-06,93.086,96.642,92,94.68,38153871
2020-03-09,84.597,86.927,81.47,81.855,40283062
2020-03-10,86.726,88.723,82.854,88.215,31064427
2020-03-11,85.587,87.646,82.828,84.063,38012372
2020-03-12,78.483,84.939,75.618,77.133,49692504
2020-03-13,84.089,91.097,80.594,91.027,38399766
2020-03-16,74.637,82.328,74.067,77.405,38463444
2020-03-17,79.621,85.359,76.652,82.136,35228522
2020-03-18,76.801,79.534,70.397,73.489,41348022
2020-03-19,71.448,77.186,67.375,74.724,32161864
2020-03-20,75.6,78.369,72.254,73.148,30148033
2020-03-23,72.429,73.367,68.408,69.232,32482544
2020-03-24,74.374,78.929,72.622,77.466,34300265
2020-03-25,78.176,83.353,74.059,80.357,38035335
2020-03-26,82.416,86.349,81.943,85.955,29820215
2020-03-27,81.636,83.082,79.324,79.832,30015761
2020-03-30,79.411,82.425,78.229,81.908,21651652
2020-03-31,80.638,82.495,78.264,78.868,23343919
2020-04-01,74.549,75.828,72.929,73.901,27991972
2020-04-02,73.156,77.011,72.675,76.66,24008569
2020-04-03,76.144,77.455,73.285,74.418,21190825
2020-04-06,78.792,80.562,77.65,79.208,26803056
2020-04-07,83.626,83.67,80.022,80.253,22554093
2020-04-08,81.545,83.989,80.173,83.493,22893337
2020-04-09,85.813,92.427,85.786,90.984,42053722
2020-04-13,91.294,91.294,86.149,86.937,26846280
2020-04-14,89.443,90.311,82.909,84.556,46093623
2020-04-15,80.704,81.483,79.801,80.385,30095291
2020-04-16,79.89,80.191,77.074,77.322,31987735
2020-04-17,81.457,84.733,80.536,84.272,30154476
2020-04-20,81.873,83.856,80.093,81.2,23636658
2020-04-21,78.464,80.908,78.207,78.845,23016693
2020-04-22,80.297,81.342,78.96,79.102,16651575
2020-04-23,79.456,80.819,79.031,79.146,16579995
2020-04-24,80.253,80.66,78.349,80.315,15808036
2020-04-27,81.404,84.671,81.049,83.776,22964313
2020-04-28,86.601,87.088,84.14,84.37,20226623
2020-04-29,87.725,88.053,86.123,86.645,20424159
2020-04-30,84.644,85.742,83.715,84.786,19088881
2020-05-01,82.785,82.997,81.315,82.563,18566557
2020-05-04,81.474,82.05,80.394,81.581,15714498
2020-05-05,82.918,83.413,81.368,81.457,18050548
2020-05-06,81.598,82.13,79.624,79.925,20953664
2020-05-07,80.872,82.262,80.199,80.757,16760130
2020-05-08,82.165,83.298,81.554,82.077,20487319
2020-05-11,80.669,80.669,79.093,79.659,31870987
2020-05-12,79.819,80.385,76.941,77.056,27897255
2020-05-13,76.481,76.906,73.842,74.4,35428515
2020-05-14,73.24,78.013,72.957,77.49,35081581
2020-05-15,76.897,77.278,75.525,76.056,26086370
2020-05-18,78.526,80.704,77.809,80.084,30503120
2020-05-19,79.73,80.748,78.438,78.508,19577104
2020-05-20,80.315,81.802,80.014,80.864,20542199
2020-05-21,79.925,81.244,79.394,79.836,15026988
2020-05-22,79.695,80.005,78.553,79.217,13548471
2020-05-26,82.245,86.326,81.997,84.839,41212819
2020-05-27,90.373,90.824,87.477,89.753,39352961
2020-05-28,91.143,91.152,88.009,88.416,24710215
2020-05-29,87.354,87.814,85.689,86.158,26524824
2020-06-01,86.548,88.106,86.22,87.3,15175467
2020-06-02,88.788,88.912,86.707,87.593,21179324
2020-06-03,89.939,92.896,89.478,92.321,25912786
2020-06-04,91.922,94.392,91.01,94.242,26767072
2020-06-05,101.759,102.503,96.978,98.483,42221859
2020-06-08,100.413,101.104,99.112,100.449,24849521
2020-06-09,97.969,98.837,96.517,97.872,16998077
2020-06-10,97.801,97.845,93.72,93.905,24808690
2020-06-11,88.567,89.939,85.476,86.07,36188133
2020-06-12,89.169,89.54,86.176,88.425,24847593
2020-06-15,85.37,89.806,84.883,89.647,22123470
2020-06-16,93.295,93.569,87.929,90.364,22161662
2020-06-17,90.78,90.789,87.84,88.08,15615730
2020-06-18,87.362,89,86.884,87.601,16542324
2020-06-19,89.009,89.071,85.645,86.601,40322181
2020-06-22,86.105,86.725,85.476,85.662,16184557
2020-06-23,87.628,88.513,86.636,86.707,15360209
2020-06-24,85.662,85.742,83.502,83.812,22887863
2020-06-25,83.537,86.955,83.458,86.734,25660076
2020-06-26,84.21,84.441,81.457,81.979,41871942
2020-06-29,82.696,83.661,81.616,82.342,18499738
2020-06-30,82.192,83.812,81.961,83.281,19104819
2020-07-01,84.016,84.742,82.369,82.572,18813874
2020-07-02,84.697,84.894,82.185,82.838,27823420
2020-07-06,84.42,85.109,83.571,84.93,18591330
2020-07-07,83.875,84.125,82.248,82.534,25716604
2020-07-08,82.507,83.446,82.069,83.41,18747096
2020-07-09,83.607,84.143,81.157,81.604,25537711
2020-07-10,82.248,86.575,82.132,86.065,28936074
2020-07-13,88.265,88.747,86.03,87.299,31972365
2020-07-14,87.943,89.355,86.396,87.8,42649916
2020-07-15,90.196,90.553,88.193,89.159,22488759
2020-07-16,88.309,90.491,88.104,89.409,16873528
2020-07-17,89.4,89.471,87.737,87.755,16137582
2020-07-20,87.102,87.961,86.95,86.986,14445109
2020-07-21,87.353,89.445,87.29,88.872,17795263
2020-07-22,89.087,89.516,87.192,88.229,14271150
2020-07-23,88.059,88.819,87.585,88.488,12870184
2020-07-24,89.042,89.221,87.558,87.862,12744151
2020-07-27,87.174,87.281,85.976,86.629,11959055
2020-07-28,86.271,87.509,86.271,87.004,11754273
2020-07-29,86.781,89.141,86.718,89.114,12743520
2020-07-30,87.201,87.379,85.869,86.736,14834785
2020-07-31,86.253,86.655,85.153,86.396,14539496
2020-08-03,86.736,87.228,85.69,85.913,12972563
2020-08-04,85.743,85.779,84.957,85.422,13366154
2020-08-05,85.708,88.032,85.574,86.906,15349693
2020-08-06,87.236,87.701,86.307,86.932,10482062
2020-08-07,86.655,88.944,86.325,88.846,14743678
2020-08-10,89.498,91.224,89.431,89.972,14989853
2020-08-11,92.851,94.907,92.538,92.815,31518607
2020-08-12,94.907,95.148,90.929,92.028,19250157
2020-08-13,91.188,92.404,90.862,91.519,13598648
2020-08-14,90.741,92.359,90.669,91.554,12134360
2020-08-17,90.741,91.188,88.98,89.141,14886101
2020-08-18,89.319,89.319,87.719,87.898,13246506
2020-08-19,88.434,89.927,87.916,88.104,13533015
2020-08-20,86.95,87.639,86.539,87.049,13672577
2020-08-21,86.959,88.117,86.664,87.004,12228301
2020-08-24,88.014,89.588,87.093,89.454,17898270
2020-08-25,90.535,91.17,89.221,89.847,13648931
2020-08-26,89.346,89.641,88.551,88.586,12052437
2020-08-27,88.506,91.769,88.506,91.501,22163863
2020-08-28,92.207,92.305,91.018,91.876,13756725
2020-08-31,91.295,91.349,89.418,89.57,14219441
2020-09-01,88.998,90.179,88.542,89.525,11602053
2020-09-02,89.355,91.134,89.007,90.875,14475673
2020-09-03,92.368,93.861,89.972,90.589,23281235
2020-09-04,93.021,94.058,90.625,92.547,26325470
2020-09-08,92.064,92.592,88.935,89.328,22108612
2020-09-09,90.115,90.911,89.007,90.178,13434024
2020-09-10,90.652,91.563,89.078,89.248,15922793
2020-09-11,89.373,90.616,89.033,90.357,13784342
2020-09-14,90.75,92.493,90.625,91.608,19017373
2020-09-15,91.841,91.948,88.631,88.756,23682973
2020-09-16,88.89,90.41,88.291,89.132,19284239
2020-09-17,88.238,88.813,87.353,88.113,18290104
2020-09-18,87.514,88.944,87.111,87.925,20121579
2020-09-21,85.109,85.869,83.875,85.207,28378768
2020-09-22,84.894,85.52,83.741,84.277,19257004
2020-09-23,84.733,85.243,82.839,82.909,19952667
2020-09-24,82.534,84.304,81.694,82.838,18366522
2020-09-25,82.293,83.781,82.132,83.562,13293076
2020-09-28,84.984,86.655,84.349,85.967,20894106
2020-09-29,85.851,85.851,84.333,85.243,12854673
2020-09-30,85.243,86.894,85.162,86.065,16400587
2020-10-01,86.825,87.406,85.851,86.691,15778666
2020-10-02,85.153,88.139,85.01,87.514,15149570
2020-10-05,88.697,89.536,87.984,89.346,13871881
2020-10-06,90.275,90.988,87.966,88.426,19220440
2020-10-07,89.274,90.528,89.009,89.969,16358533
2020-10-08,90.672,91.944,90.118,91.818,15659016
2020-10-09,92.017,92.111,90.312,91.295,13689115
2020-10-12,91.205,92.919,90.979,92.414,16057978
2020-10-13,92.919,93.117,90.447,90.916,21697310
2020-10-14,91.142,91.949,90.303,90.411,15214907
2020-10-15,89.4,91.818,89.346,91.764,17171199
2020-10-16,91.484,92.314,90.865,91.575,13276397
2020-10-19,91.656,91.899,89.815,90.032,11725674
2020-10-20,90.492,91.809,90.321,90.546,11257070
2020-10-21,90.537,91.105,89.608,89.644,10730521
2020-10-22,89.599,93.135,89.59,92.81,14837204
2020-10-23,93.37,94.227,92.856,93.649,15087611
2020-10-26,92.603,92.648,90.438,91.331,12410742
2020-10-27,90.672,91.042,89.455,89.608,10391663
2020-10-28,87.957,88.679,86.667,87.091,16389464
2020-10-29,86.712,88.39,85.918,87.659,14208820
2020-10-30,88.327,88.787,86.811,88.444,15200685
2020-11-02,89.662,91.006,88.282,90.438,15011597
2020-11-03,92.937,94.488,92.639,93.289,17482590
2020-11-04,91.114,92.08,89.247,90.438,18886518
2020-11-05,91.169,94.809,91.114,94.137,17837373
2020-11-06,94.75,94.813,92.368,92.883,12552785
2020-11-09,102.084,107.262,99.549,105.458,47792406
2020-11-10,105.864,105.954,103.465,105.115,20539339
2020-11-11,105.449,105.512,102.806,103.546,14443409
2020-11-12,101.516,102.801,101.087,102.274,22066464
2020-11-13,103.474,103.618,102.454,102.914,11856870
2020-11-16,106.261,107.001,104.404,105.819,19858562
2020-11-17,104.096,105.043,103.365,104.746,14553245
2020-11-18,105.855,107.001,103.925,103.97,12571217
2020-11-19,103.004,104.484,102.445,104.249,10202538
2020-11-20,103.23,104.331,102.923,103.356,12720823
2020-11-23,104.691,106.604,104.258,106.333,13209211
2020-11-24,108.318,111.412,107.993,111.25,19660667
2020-11-25,109.491,110.402,108.674,110.086,11715627
2020-11-27,110.059,110.375,109.229,109.355,5983627
2020-11-30,108.255,108.904,106.243,106.342,14411847
2020-12-01,108.562,109.68,107.919,108.02,12287069
2020-12-02,107.984,110.339,107.596,110.095,10811255
2020-12-03,109.924,109.955,108.58,109.373,12904414
2020-12-04,110.492,111.223,109.779,110.366,13583654
2020-12-07,109.292,110.212,108.444,109.951,9724307
2020-12-08,109.193,110.357,108.94,110.059,9592124
2020-12-09,111.115,111.232,108.652,109.202,13073933
2020-12-10,108.246,108.957,107.858,108.498,13668420
2020-12-11,107.299,108.273,106.784,107.858,9981643
2020-12-14,109.459,109.536,106.545,106.721,12112352
2020-12-15,107.614,109.067,107.01,108.543,12591419
2020-12-16,108.525,109.229,108.128,108.859,11169364
2020-12-17,109.391,109.563,107.876,107.957,11618001
2020-12-18,107.479,108.15,106.694,107.425,28954764
2020-12-21,111.115,112.765,109.238,111.457,28323642
2020-12-22,111.313,111.43,109.707,109.761,11808882
2020-12-23,110.763,114.137,110.375,112.829,14973226
2020-12-24,112.847,113.262,111.475,112.332,4164948
2020-12-28,113.505,114.254,112.575,113.072,8021144
2020-12-29,113.848,113.92,112.666,112.774,8389199
2020-12-30,113.207,113.528,112.675,113.09,7397964
2020-12-31,112.847,114.867,112.603,114.633,8580214
2021-01-04,115.021,115.344,112.567,113.55,16819915
2021-01-05,113.564,114.754,112.456,114.164,13731206
2021-01-06,118.007,120.633,116.19,119.524,24909056
2021-01-07,123.286,125.557,122.586,123.449,21940387
2021-01-08,123.54,123.886,121.859,123.586,12035126
2021-01-11,122.277,125.566,121.85,125.43,15949048
2021-01-12,126.693,128.71,126.139,127.402,17968062
2021-01-13,125.921,127.92,125.476,127.52,14816761
2021-01-14,127.647,129.7,127.202,128.265,18565597
2021-01-15,124.867,128.701,124.485,125.966,27881016
2021-01-19,127.075,127.838,125.221,125.421,19843782
2021-01-20,125.221,125.539,123.054,123.54,16028845
2021-01-21,123.286,123.713,122.046,122.505,13415022
2021-01-22,120.56,122.114,120.115,121.56,12933227
2021-01-25,120.06,120.996,118.171,120.042,14212764
2021-01-26,120.615,120.996,119.334,119.552,11307819
2021-01-27,117.744,117.98,115.708,116.172,17603851
2021-01-28,118.025,120.088,117.198,118.216,13761758
2021-01-29,119.197,119.679,116.472,116.908,14808109
2021-02-01,117.571,118.179,116.73,117.771,11080662
2021-02-02,119.879,122.105,119.225,121.396,11832421
2021-02-03,121.432,123.345,121.305,122.786,10600777
2021-02-04,123.086,125.984,123.086,125.612,12419526
2021-02-05,126.648,126.739,124.821,125.367,10051265
2021-02-08,125.566,127.474,125.548,127.329,10136384
