Date,Open,High,Low,Close,Volume
2018-12-07,22.707,23.045,21.969,22.082,107477614
2018-12-10,21.864,21.908,21.092,21.5,110166901
2018-12-11,21.89,22.055,21.3,21.343,78545015
2018-12-12,21.595,21.699,21.161,21.291,87191846
2018-12-13,21.413,21.552,21.083,21.187,64860054
2018-12-14,20.996,21.595,20.944,21.257,92762595
2018-12-17,21.066,21.647,20.979,21.248,98602808
2018-12-18,21.422,21.786,21.109,21.248,89046306
2018-12-19,21.231,21.917,20.901,20.996,121887605
2018-12-20,20.71,21.213,20.631,20.935,112594029
2018-12-21,20.762,21.283,20.197,20.293,160800438
2018-12-24,19.763,20.154,19.676,19.737,64859064
2018-12-26,19.893,20.996,19.702,20.935,100877810
2018-12-27,20.649,21.161,20.31,21.161,91575402
2018-12-28,21.352,21.491,21.066,21.178,78693797
2018-12-31,21.335,21.682,21.161,21.396,56257342
2019-01-02,20.909,21.83,20.849,21.673,71836306
2019-01-03,21.656,21.743,21.231,21.326,66599627
2019-01-04,21.795,22.273,21.734,22.212,83829144
2019-01-07,22.194,22.385,21.96,22.194,57016335
2019-01-08,22.333,22.394,21.786,22.151,67339430
2019-01-09,22.29,22.446,22.047,22.368,69707185
2019-01-10,22.194,22.385,22.073,22.342,65235785
2019-01-11,22.168,22.611,22.108,22.603,63475964
2019-01-14,22.377,22.993,22.238,22.898,76715378
2019-01-15,22.759,23.28,22.62,23.054,80625492
2019-01-16,24.426,24.938,24.192,24.704,163131700
2019-01-17,24.608,25.181,24.391,25.173,107428808
2019-01-18,25.199,25.581,24.93,25.442,97928158
2019-01-22,25.164,25.442,25.086,25.26,84861427
2019-01-23,25.372,25.425,24.851,25.112,79425856
2019-01-24,24.964,25.355,24.956,25.251,59492344
2019-01-25,25.425,25.807,25.303,25.685,72196279
2019-01-28,25.459,25.763,25.433,25.728,59963832
2019-01-29,25.65,25.789,25.477,25.52,51451873
2019-01-30,25.546,25.59,25.138,25.242,66475793
2019-01-31,24.964,25.043,24.296,24.721,100201220
2019-02-01,24.834,25.043,24.582,24.643,64244104
2019-02-04,24.721,25.155,24.678,25.077,55195939
2019-02-05,25.051,25.077,24.808,24.99,46622568
2019-02-06,24.895,25.095,24.782,24.947,35606937
2019-02-07,24.782,24.869,24.226,24.522,62289176
2019-02-08,24.443,24.591,24.192,24.565,50031270
2019-02-11,24.608,24.713,24.495,24.669,47724366
2019-02-12,24.851,25.06,24.817,24.912,49178068
2019-02-13,25.069,25.173,24.886,24.921,48951184
2019-02-14,24.626,24.851,24.409,24.652,47756631
2019-02-15,24.973,25.451,24.895,25.277,65866974
2019-02-19,25.121,25.407,24.964,25.294,40841300
2019-02-20,25.268,25.572,25.19,25.537,42806327
2019-02-21,25.468,25.572,25.277,25.433,42754138
2019-02-22,25.225,25.416,25.147,25.251,47887776
2019-02-25,25.286,25.694,25.286,25.416,61227398
2019-02-26,25.199,25.728,25.147,25.433,53153195
2019-02-27,25.442,25.763,25.364,25.642,48128633
2019-02-28,25.748,25.791,25.32,25.381,62358070
2019-03-01,25.599,25.879,25.495,25.582,45771463
2019-03-04,25.599,25.783,25.111,25.338,56893191
2019-03-05,25.329,25.477,25.05,25.381,39932536
2019-03-06,25.32,25.451,25.137,25.172,41672025
2019-03-07,25.023,25.067,24.665,24.919,53908632
2019-03-08,24.491,25.023,24.447,25.006,40860696
2019-03-11,25.05,25.364,25.05,25.259,40709325
2019-03-12,25.311,25.416,25.215,25.259,34450040
2019-03-13,25.355,25.756,25.294,25.564,54683266
2019-03-14,25.582,25.87,25.521,25.713,45219084
2019-03-15,25.695,25.844,25.538,25.573,82346198
2019-03-18,25.643,26.149,25.599,26.027,58568603
2019-03-19,26.193,26.306,25.783,25.879,55455096
2019-03-20,25.852,25.887,24.962,24.997,81689885
2019-03-21,24.831,24.962,24.473,24.596,77444445
2019-03-22,24.36,24.5,23.313,23.574,118851628
2019-03-25,23.487,23.897,23.225,23.426,65567986
2019-03-26,23.697,23.871,23.461,23.749,59878468
2019-03-27,23.644,23.889,23.522,23.592,57621677
2019-03-28,23.74,23.924,23.583,23.854,45872254
2019-03-29,24.046,24.159,23.828,24.081,83446311
2019-04-01,24.351,25.084,24.308,24.91,91751082
2019-04-02,24.849,25.198,24.744,25.198,66693996
2019-04-03,25.372,25.521,25.05,25.172,63110614
2019-04-04,25.18,25.582,25.172,25.442,53712140
2019-04-05,25.591,25.748,25.294,25.381,46383428
2019-04-08,25.215,25.486,25.198,25.46,35272847
2019-04-09,25.311,25.372,25.084,25.215,40535281
2019-04-10,25.224,25.442,25.093,25.372,42669653
2019-04-11,25.53,25.739,25.303,25.372,50440052
2019-04-12,25.8,26.376,25.8,26.333,100191994
2019-04-15,26.271,26.306,25.887,26.045,57438771
2019-04-16,25.573,26.228,25.311,26.079,105168425
2019-04-17,26.036,26.289,25.713,26.21,94831629
2019-04-18,26.141,26.324,26.027,26.21,61796624
2019-04-22,26.123,26.271,25.992,26.228,34763361
2019-04-23,26.175,26.367,26.114,26.245,41889708
2019-04-24,26.141,26.333,26.053,26.202,40078128
2019-04-25,26.106,26.463,26.097,26.254,43243762
2019-04-26,26.333,26.525,26.228,26.49,40627543
2019-04-29,26.559,27.205,26.542,26.856,68408558
2019-04-30,26.882,26.952,26.542,26.69,47764226
2019-05-01,26.673,26.961,26.341,26.411,56160970
2019-05-02,26.411,26.673,26.315,26.621,40634125
2019-05-03,26.76,26.882,26.621,26.804,35256050
2019-05-06,26.28,26.717,26.245,26.594,39882042
2019-05-07,26.324,26.333,25.861,26.114,58528351
2019-05-08,25.948,26.28,25.896,26.01,39903368
2019-05-09,25.678,25.992,25.556,25.931,44173469
2019-05-10,25.713,25.931,25.477,25.818,59649935
2019-05-13,25.276,25.311,24.482,24.657,72546954
2019-05-14,24.753,25.303,24.622,24.98,52216077
2019-05-15,24.526,24.866,24.447,24.692,51973169
2019-05-16,24.84,25.163,24.814,24.953,42791464
2019-05-17,24.657,24.997,24.631,24.788,43772538
2019-05-20,24.788,24.892,24.648,24.788,41717563
2019-05-21,24.936,25.093,24.831,25.041,39258744
2019-05-22,24.884,24.988,24.744,24.866,29177625
2019-05-23,24.552,24.613,24.002,24.229,59772862
2019-05-24,24.377,24.665,24.316,24.596,35524406
2019-05-28,24.482,24.657,24.334,24.351,44273426
2019-05-29,24.028,24.308,23.897,24.22,49818898
2019-05-30,24.238,24.377,23.548,23.705,58649275
2019-05-31,23.129,23.452,23.112,23.217,68304177
2019-06-03,23.208,23.557,23.042,23.286,50109942
2019-06-04,23.723,24.395,23.688,24.369,58426411
2019-06-05,24.299,24.447,23.967,24.36,44874389
2019-06-06,24.359,24.605,24.166,24.465,38633625
2019-06-07,24.351,24.386,24.061,24.158,51317196
2019-06-10,24.447,24.982,24.43,24.631,48305841
2019-06-11,24.903,25.184,24.693,24.781,38691764
2019-06-12,24.746,24.807,24.447,24.526,33528943
2019-06-13,24.544,24.71,24.403,24.517,33404154
2019-06-14,24.491,24.719,24.377,24.605,37322101
2019-06-17,24.579,24.763,24.386,24.509,33410067
2019-06-18,24.588,25.272,24.421,25.114,60170660
2019-06-19,25.184,25.417,24.833,24.851,61953473
2019-06-20,25.088,25.105,24.438,24.807,60887195
2019-06-21,24.737,25.053,24.64,24.675,69443999
2019-06-24,24.64,24.903,24.473,24.552,40046378
2019-06-25,24.588,24.588,24.026,24.359,46901325
2019-06-26,24.517,24.728,24.438,24.491,42312291
2019-06-27,24.64,24.851,24.623,24.754,35575625
2019-06-28,25.456,25.684,25.211,25.448,101856907
2019-07-01,25.869,26.193,25.667,25.816,48143160
2019-07-02,25.746,25.825,25.386,25.579,32271513
2019-07-03,25.614,25.658,25.386,25.491,26642292
2019-07-05,25.763,25.948,25.579,25.676,33092030
2019-07-08,25.456,25.711,25.395,25.623,30924426
2019-07-09,25.421,25.816,25.395,25.755,28750092
2019-07-10,25.597,25.799,25.412,25.465,40574773
2019-07-11,25.535,25.886,25.474,25.763,37376803
2019-07-12,25.834,25.913,25.763,25.842,29632864
2019-07-15,25.886,25.913,25.518,25.641,46462058
2019-07-16,25.597,25.623,25.325,25.439,54920407
2019-07-17,25.535,25.992,25.448,25.614,84958255
2019-07-18,25.693,25.956,25.605,25.869,49503487
2019-07-19,25.921,25.983,25.781,25.799,44863158
2019-07-22,25.702,25.983,25.693,25.948,31227223
2019-07-23,26.106,26.571,26.062,26.544,64030347
2019-07-24,26.386,26.983,26.36,26.913,53171892
2019-07-25,26.974,27.106,26.509,26.623,43251937
2019-07-26,26.825,27.194,26.694,27.001,46978792
2019-07-29,26.957,27.071,26.755,26.781,39176661
2019-07-30,26.509,27.115,26.457,27.106,37598273
2019-07-31,27.053,27.255,26.843,26.922,60607633
2019-08-01,26.808,27.264,25.763,25.878,76913365
2019-08-02,25.763,25.886,25.369,25.781,57492335
2019-08-05,25.035,25.132,24.316,24.64,96207669
2019-08-06,24.93,25,24.298,24.939,65115833
2019-08-07,24.228,24.509,23.798,24.473,75388484
2019-08-08,24.667,25,24.631,24.903,53141859
2019-08-09,24.807,25.026,24.544,24.86,53499575
2019-08-12,24.421,24.438,24.096,24.254,52723035
2019-08-13,24.193,24.789,24.026,24.324,70027110
2019-08-14,23.64,23.763,23.061,23.184,106591734
2019-08-15,23.324,23.543,22.999,23.034,70192015
2019-08-16,23.28,23.798,23.201,23.719,70841690
2019-08-19,24.254,24.307,23.815,23.929,44964782
2019-08-20,23.71,23.745,23.429,23.447,47685951
2019-08-21,23.631,23.763,23.508,23.631,47802510
2019-08-22,23.771,23.956,23.657,23.859,49377988
2019-08-23,23.649,23.886,23.043,23.227,81898762
2019-08-26,23.429,23.517,23.245,23.499,41506449
2019-08-27,23.57,23.605,23.061,23.227,52548186
2019-08-28,23.008,23.763,22.999,23.561,45895767
2019-08-29,23.693,24.087,23.622,23.982,55565173
2019-08-30,24.131,24.298,24,24.14,41323565
2019-09-03,23.877,23.894,23.35,23.736,50743132
2019-09-04,23.973,24.201,23.833,24.122,40862255
2019-09-05,24.595,25.107,24.551,24.833,63410615
2019-09-06,24.745,24.807,24.348,24.489,56033947
2019-09-09,24.727,25.478,24.701,25.284,68622311
2019-09-10,25.513,25.92,25.443,25.92,71051894
2019-09-11,25.937,26.025,25.522,26.017,53899024
2019-09-12,25.805,26.317,25.531,26.202,72897012
2019-09-13,26.494,26.776,26.379,26.644,79648562
2019-09-16,26.211,26.644,26.176,26.608,43346546
2019-09-17,26.361,26.511,26.131,26.441,48542026
2019-09-18,26.29,26.626,26.096,26.494,66725713
2019-09-19,26.494,26.582,26.273,26.335,44079094
2019-09-20,26.467,26.608,26.114,26.131,167738184
2019-09-23,25.884,26.158,25.761,26.07,52185644
2019-09-24,26.14,26.176,25.381,25.557,65030567
2019-09-25,25.416,25.972,25.416,25.831,45863281
2019-09-26,25.796,25.902,25.655,25.725,33242174
2019-09-27,25.972,26.237,25.796,25.92,41335603
2019-09-30,26.043,26.07,25.681,25.761,39225636
2019-10-01,25.999,26.061,25.089,25.116,49770109
2019-10-02,24.904,24.992,24.56,24.586,52763952
2019-10-03,24.515,24.621,23.985,24.56,53665455
2019-10-04,24.595,25.081,24.586,25.054,42837678
2019-10-07,25.019,25.275,24.886,25.001,36800403
2019-10-08,24.612,24.657,24.25,24.401,58442503
2019-10-09,24.577,24.789,24.507,24.63,37620213
2019-10-10,24.763,25.39,24.763,25.125,48779123
2019-10-11,25.602,25.911,25.487,25.531,70558345
2019-10-14,25.381,25.752,25.372,25.734,36378793
2019-10-15,25.911,26.705,25.708,26.255,78872063
2019-10-16,26.82,27.129,26.626,26.644,87416465
2019-10-17,26.758,26.97,26.494,26.723,55624615
2019-10-18,26.608,26.926,26.582,26.803,48872881
2019-10-21,27.085,27.509,27.05,27.394,61658027
2019-10-22,27.35,27.703,27.156,27.553,58905544
2019-10-23,27.491,27.765,27.456,27.748,48063155
2019-10-24,27.774,27.836,27.553,27.695,39571919
2019-10-25,27.695,28.127,27.677,28.012,43678882
2019-10-28,28.233,28.463,28.03,28.118,58726340
2019-10-29,28.207,28.383,28.092,28.322,47988908
2019-10-30,28.269,28.269,27.845,27.924,45233671
2019-10-31,27.739,27.924,27.218,27.615,49424623
2019-11-01,27.995,28.118,27.703,28.083,41972456
2019-11-04,28.472,28.701,28.348,28.613,54188223
2019-11-05,28.71,29.222,28.701,28.984,68760448
2019-11-06,28.931,29.196,28.851,28.957,47502091
2019-11-07,29.24,29.673,29.152,29.346,68276324
2019-11-08,29.205,29.381,29.081,29.373,38723683
2019-11-11,29.169,29.364,29.116,29.302,27783955
2019-11-12,29.258,29.425,29.134,29.222,37268376
2019-11-13,28.896,29.046,28.684,28.957,48980200
2019-11-14,28.869,29.019,28.692,28.878,35551966
2019-11-15,29.072,29.108,28.878,29.081,36393276
2019-11-18,29.019,29.169,28.922,29.108,31133698
2019-11-19,29.249,29.275,28.984,29.09,33176771
2019-11-20,28.957,28.993,28.631,28.869,43611602
2019-11-21,28.949,29.178,28.816,29.002,42780098
2019-11-22,29.108,29.425,29.09,29.302,38774161
2019-11-25,29.434,29.593,29.373,29.558,50238685
2019-11-26,29.478,29.496,29.249,29.452,50647502
2019-11-27,29.576,29.673,29.417,29.514,32090855
2019-11-29,29.47,29.602,29.355,29.425,19503395
2019-12-02,29.54,29.805,29.443,29.523,47154808
2019-12-03,29.028,29.055,28.745,29.002,58983447
2019-12-04,29.214,29.408,29.01,29.275,46634936
2019-12-05,29.443,29.497,29.301,29.381,38299631
2019-12-06,29.905,30.012,29.808,29.896,50907604
2019-12-09,29.745,29.923,29.692,29.754,32971411
2019-12-10,29.657,29.861,29.568,29.772,41960129
2019-12-11,29.728,29.976,29.728,29.87,42973854
2019-12-12,29.994,30.909,29.905,30.793,64926215
2019-12-13,30.802,31.042,30.5,30.58,48539578
2019-12-16,31.033,31.157,30.811,30.811,50776339
2019-12-17,30.944,31.317,30.846,31.113,50838986
2019-12-18,31.175,31.317,31.122,31.175,47538064
2019-12-19,31.21,31.281,30.98,31.033,45409196
2019-12-20,31.29,31.29,30.997,31.042,109233992
2019-12-23,31.113,31.246,31.033,31.228,33985295
2019-12-24,31.246,31.326,31.184,31.273,13805366
2019-12-26,31.361,31.574,31.335,31.539,26992012
2019-12-27,31.699,31.717,31.308,31.388,28109826
2019-12-30,31.583,31.654,31.157,31.21,30704389
2019-12-31,31.104,31.308,31.051,31.273,29630070
2020-01-02,31.388,31.663,31.335,31.646,37612973
2020-01-03,31.06,31.21,30.864,30.988,50356383
2020-01-06,30.553,30.988,30.518,30.944,42111995
2020-01-07,30.811,31.006,30.66,30.74,34149499
2020-01-08,30.695,31.246,30.678,31.051,45311480
2020-01-09,31.344,31.37,31.024,31.104,39851679
2020-01-10,31.077,31.139,30.775,30.846,39729868
2020-01-13,30.935,31.139,30.775,31.131,37953512
2020-01-14,31.344,31.672,31.175,31.361,66704131
2020-01-15,30.873,30.891,30.491,30.784,74715808
2020-01-16,30.988,31.068,30.722,30.829,50295502
2020-01-17,31.006,31.033,30.722,30.82,53608992
2020-01-21,30.562,30.651,30.385,30.42,50796225
2020-01-22,30.518,30.589,30.394,30.509,38877267
2020-01-23,30.269,30.42,29.95,30.296,45691677
2020-01-24,30.296,30.314,29.541,29.781,47784041
2020-01-27,28.92,29.417,28.831,29.168,57057585
2020-01-28,29.319,29.736,29.257,29.515,38795173
2020-01-29,29.594,29.692,29.284,29.31,37401500
2020-01-30,29.035,29.763,29.008,29.728,50496557
2020-01-31,29.364,29.452,28.991,29.15,54836964
2020-02-03,29.301,29.657,29.23,29.275,48482453
2020-02-04,29.799,30.101,29.772,29.852,45028887
2020-02-05,30.278,30.909,30.251,30.82,54563492
2020-02-06,31.024,31.086,30.722,30.784,39492669
2020-02-07,30.473,30.775,30.402,30.731,31258890
2020-02-10,30.58,30.802,30.527,30.802,24348254
2020-02-11,30.944,31.113,30.864,30.873,32506859
2020-02-12,31.148,31.477,30.882,31.006,36621167
2020-02-13,30.864,31.104,30.678,30.997,31768346
2020-02-14,30.971,31.042,30.811,30.944,26436954
2020-02-18,30.873,30.926,30.198,30.429,40316742
2020-02-19,30.589,30.944,30.553,30.829,29606707
2020-02-20,30.598,31.148,30.598,30.944,42570718
2020-02-21,30.66,30.758,30.314,30.509,46667169
2020-02-24,29.461,29.488,28.875,29.062,79024755
2020-02-25,29.026,29.088,27.384,27.597,91496124
2020-02-26,27.872,28.058,27.135,27.197,80006860
2020-02-27,26.238,26.904,25.67,25.865,121051914
2020-02-28,24.862,25.528,24.595,25.306,171190233
2020-03-02,25.173,26.087,24.365,26.078,147662172
2020-03-03,26.078,26.416,24.524,24.64,138541893
2020-03-04,25.084,25.235,24.329,25.208,111160947
2020-03-05,24.35,24.448,23.599,23.938,110745231
2020-03-06,22.767,23.429,22.437,22.982,119040662
2020-03-09,19.871,20.997,19.228,19.603,144768984
2020-03-10,20.783,21.167,19.299,21.105,134776987
2020-03-11,20.416,21.418,19.898,20.264,127301986
2020-03-12,18.405,20.443,18.012,18.334,138745169
2020-03-13,19.835,21.677,19.201,21.596,128214124
2020-03-16,17.744,19.424,17.502,18.271,121418567
2020-03-17,18.825,20.282,17.905,19.648,119989259
2020-03-18,18.119,18.745,17.61,18.584,147810138
2020-03-19,18.11,19.442,16.984,18.95,122346773
2020-03-20,19.451,19.523,17.484,17.583,150801954
2020-03-23,17.216,17.583,16.045,16.162,181381030
2020-03-24,17.359,18.906,16.993,18.799,147475263
2020-03-25,19.406,19.755,18.244,18.861,146780467
2020-03-26,19.049,20.515,18.924,20.309,116044233
2020-03-27,19.38,19.844,18.861,19.308,91415617
2020-03-30,19.353,19.978,19.013,19.701,80407124
2020-03-31,19.505,20.104,18.736,18.977,95061997
2020-04-01,17.815,18.191,17.44,17.672,83842866
2020-04-02,17.565,18.584,17.511,18.387,69938939
2020-04-03,18.235,18.539,17.592,17.905,68210804
2020-04-06,18.799,19.308,18.602,19.12,97669471
2020-04-07,20.381,20.452,19.531,19.791,94468524
2020-04-08,20.032,21.096,20.032,20.962,81104190
2020-04-09,21.516,22.633,21.498,22.222,125257339
2020-04-13,22.151,22.213,21.257,21.382,83047229
2020-04-14,21.9,22.034,20.649,21.212,88838643
2020-04-15,19.809,20.247,19.585,19.835,98885954
2020-04-16,19.8,19.853,18.852,19.147,87803035
2020-04-17,19.969,20.917,19.943,20.81,92710553
2020-04-20,20.175,20.676,19.826,20.113,74306555
2020-04-21,19.576,19.996,19.219,19.344,78779529
2020-04-22,19.809,19.871,19.442,19.487,49664938
2020-04-23,19.63,20.014,19.531,19.549,50471412
2020-04-24,19.764,19.934,19.371,19.826,47628915
2020-04-27,20.13,21.14,20.068,20.98,66829166
2020-04-28,21.856,22.177,21.319,21.355,65397328
2020-04-29,22.267,22.446,21.909,22.151,73249039
2020-04-30,21.641,21.793,21.319,21.498,55106610
2020-05-01,20.899,20.971,20.39,20.631,51666432
2020-05-04,20.291,20.551,20.05,20.497,45807008
2020-05-05,20.989,21.024,20.22,20.256,45628101
2020-05-06,20.559,20.631,19.871,19.978,53742506
2020-05-07,20.256,20.89,20.211,20.416,51822356
2020-05-08,20.98,21.114,20.783,21.069,45177324
2020-05-11,20.658,20.667,20.166,20.184,68687361
2020-05-12,20.3,20.399,19.531,19.549,69281042
2020-05-13,19.362,19.442,18.521,18.655,111928778
2020-05-14,18.137,19.478,17.967,19.406,88131672
2020-05-15,19.129,19.397,18.977,19.165,62449646
2020-05-18,20.041,20.613,19.728,20.497,86584869
2020-05-19,20.256,20.559,19.835,19.853,62045658
2020-05-20,20.273,20.559,20.238,20.479,59667724
2020-05-21,20.39,20.801,20.363,20.47,57634675
2020-05-22,20.497,20.515,20.077,20.256,48083035
2020-05-26,21.23,21.99,21.185,21.704,119384595
2020-05-27,23.304,23.393,22.32,23.223,117473564
2020-05-28,23.313,23.366,22.16,22.222,84327068
2020-05-29,21.829,22.267,21.507,21.561,113805249
2020-06-01,21.704,22.231,21.498,21.999,58374271
2020-06-02,22.311,22.696,21.954,22.204,70987997
2020-06-03,22.794,23.366,22.696,23.232,86567025
2020-06-04,23.136,24.144,23.01,24.099,94415472
2020-06-05,26.052,26.106,25.089,25.296,118686441
2020-06-08,25.728,26.007,25.323,25.683,79384297
2020-06-09,24.945,25.683,24.792,25.395,77626623
2020-06-10,25.17,25.287,23.856,23.937,90001015
2020-06-11,22.479,23.118,21.31,21.535,149662157
2020-06-12,22.524,22.542,21.634,22.299,73676135
2020-06-15,21.382,22.65,21.319,22.632,76340692
2020-06-16,23.559,23.613,22.371,23.217,96665514
2020-06-17,23.307,23.307,22.425,22.497,58198883
2020-06-18,22.227,22.938,22.119,22.533,53235870
2020-06-19,22.893,22.938,22.039,22.722,124877103
2020-06-22,22.398,22.524,22.146,22.155,55325897
2020-06-23,22.506,22.866,22.281,22.308,45950552
2020-06-24,22.083,22.083,21.31,21.427,75325328
2020-06-25,21.328,22.29,21.193,22.245,64677053
2020-06-26,21.679,21.697,20.716,20.833,117996699
2020-06-29,21.067,21.449,20.788,21.049,66269230
2020-06-30,20.878,21.517,20.788,21.373,61636299
2020-07-01,21.625,21.661,20.905,20.932,57266040
2020-07-02,21.454,21.589,20.896,20.959,55921997
2020-07-06,21.436,21.67,21.112,21.292,60131543
2020-07-07,21.04,21.049,20.608,20.707,60581869
2020-07-08,20.725,20.869,20.428,20.788,52872011
2020-07-09,20.644,20.842,20.149,20.491,79270412
2020-07-10,20.437,21.643,20.41,21.616,81054489
2020-07-13,21.931,22.057,21.472,21.769,73468278
2020-07-14,21.499,21.733,21.103,21.724,67281962
2020-07-15,22.281,22.38,21.85,22.137,57239775
2020-07-16,21.373,21.796,21.184,21.535,77947359
2020-07-17,21.49,21.58,20.878,20.896,66644235
2020-07-20,20.869,21.328,20.797,21.22,61049810
2020-07-21,21.337,22.03,21.319,21.976,75504156
2020-07-22,21.814,21.895,21.566,21.877,52193708
2020-07-23,22.066,22.173,21.697,22.083,61047616
2020-07-24,22.101,22.344,21.841,21.913,50217643
2020-07-27,21.796,21.841,21.485,21.724,54721348
2020-07-28,21.715,22.101,21.665,21.922,48406513
2020-07-29,21.922,22.758,21.769,22.74,71393500
2020-07-30,22.245,22.452,21.908,22.353,61755886
2020-07-31,22.434,22.452,22.012,22.389,62039245
2020-08-03,22.524,22.776,22.218,22.488,58284026
2020-08-04,22.461,22.551,22.371,22.506,37985273
2020-08-05,22.785,23.028,22.722,22.848,51695566
2020-08-06,22.902,23.096,22.749,22.92,51999733
2020-08-07,22.803,23.569,22.731,23.496,63354498
2020-08-10,23.676,24.126,23.586,23.901,64051124
2020-08-11,24.549,24.972,24.099,24.225,81440973
2020-08-12,24.729,24.81,23.766,24.054,62023958
2020-08-13,23.838,24,23.523,23.712,55955478
2020-08-14,23.451,23.991,23.325,23.82,50931874
2020-08-17,23.676,23.766,23.253,23.307,55751094
2020-08-18,23.28,23.384,22.911,22.974,45850127
2020-08-19,23.091,23.469,22.848,22.947,59855953
2020-08-20,22.641,22.79,22.515,22.587,49403690
2020-08-21,22.479,22.884,22.407,22.479,55010685
2020-08-24,22.695,23.127,22.533,23.118,54579461
2020-08-25,23.433,23.568,23.154,23.397,57304734
2020-08-26,23.343,23.343,22.983,23.001,39477979
2020-08-27,22.938,23.595,22.893,23.442,52934791
2020-08-28,23.757,23.82,23.388,23.667,46466386
2020-08-31,23.478,23.523,23.118,23.163,49416216
2020-09-01,23.019,23.307,22.857,23.136,46152100
2020-09-02,22.974,23.539,22.934,23.415,57300855
2020-09-03,23.743,24.123,23.072,23.253,86192495
2020-09-04,23.797,24.25,23.38,24.051,99621412
2020-09-08,23.688,23.851,23.009,23.09,74978641
2020-09-09,23.235,23.308,22.864,23.117,53822654
2020-09-10,23.29,23.462,22.728,22.782,56609617
2020-09-11,22.855,23.181,22.737,23.108,47708344
2020-09-14,23.262,23.552,23.145,23.335,47802394
2020-09-15,23.353,23.403,22.827,22.909,63820151
2020-09-16,22.909,23.48,22.701,23.199,64623411
2020-09-17,22.773,23.092,22.746,22.972,48862044
2020-09-18,22.791,23.181,22.746,22.846,94055811
2020-09-21,22.266,22.456,21.776,22.175,75218582
2020-09-22,21.994,22.288,21.577,21.695,68665345
2020-09-23,21.84,21.985,21.078,21.078,59950325
2020-09-24,21.187,21.586,20.798,21.151,53570650
2020-09-25,21.097,21.341,20.961,21.287,42111339
2020-09-28,21.64,22.03,21.559,21.831,47996895
2020-09-29,21.731,21.74,21.319,21.541,45716131
2020-09-30,21.55,22.039,21.541,21.831,56226101
2020-10-01,21.994,22.121,21.625,21.84,44782151
2020-10-02,21.423,22.14,21.359,21.939,51682108
2020-10-05,22.22,22.392,22.093,22.311,44396754
2020-10-06,22.583,22.827,22.003,22.084,67541135
2020-10-07,22.32,22.755,22.293,22.547,47647962
2020-10-08,22.61,22.927,22.483,22.873,52080647
2020-10-09,22.963,23.099,22.692,22.982,44511466
2020-10-12,22.927,23.407,22.873,23.271,48362917
2020-10-13,23.235,23.271,22.51,22.61,61186942
2020-10-14,22.066,22.284,21.378,21.405,127563386
2020-10-15,21.378,21.93,21.278,21.885,66832398
2020-10-16,21.93,22.066,21.695,21.967,58357722
2020-10-19,22.021,22.039,21.468,21.495,51377925
2020-10-20,21.649,22.184,21.64,21.876,62476424
2020-10-21,21.948,22.057,21.758,21.794,41564912
2020-10-22,21.794,22.574,21.749,22.537,55401973
2020-10-23,22.873,22.891,22.392,22.565,51007411
2020-10-26,22.175,22.275,21.885,22.238,59450201
2020-10-27,22.012,22.102,21.577,21.613,55009290
2020-10-28,21.214,21.441,20.952,21.269,81942517
2020-10-29,21.169,21.523,20.952,21.332,57490448
2020-10-30,21.287,21.604,21.06,21.477,66499910
2020-11-02,21.649,21.985,21.269,21.822,59756372
2020-11-03,22.275,22.601,22.211,22.374,65106150
2020-11-04,21.649,21.876,21.083,21.459,88845454
2020-11-05,21.658,22.463,21.618,22.302,74722613
2020-11-06,22.592,22.619,21.957,22.03,55454491
2020-11-09,24.105,25.619,23.833,25.156,178378809
2020-11-10,24.907,25.156,24.631,25.066,77694587
2020-11-11,25.147,25.165,24.576,24.776,48360931
2020-11-12,24.323,24.377,23.842,24.187,67956935
2020-11-13,24.359,24.658,24.246,24.468,52453266
2020-11-16,25.247,25.374,24.631,24.993,57396669
2020-11-17,24.694,25.011,24.477,24.966,46402309
2020-11-18,25.039,25.31,24.431,24.45,54416692
2020-11-19,24.404,24.477,24.151,24.45,46422959
2020-11-20,24.232,24.419,24.132,24.296,40537950
2020-11-23,24.567,24.939,24.522,24.821,45421204
2020-11-24,25.31,26.271,25.301,26.262,79535106
2020-11-25,26.017,26.316,25.809,26.307,57249944
2020-11-27,26.253,26.371,26.109,26.271,25971555
2020-11-30,26.026,26.153,25.465,25.519,63567899
2020-12-01,26.044,26.316,25.981,25.999,49084629
2020-12-02,25.999,26.443,25.856,26.334,45257516
2020-12-03,26.389,26.535,26.106,26.362,54013737
2020-12-04,26.626,26.831,26.444,26.708,66188152
2020-12-07,26.353,26.581,26.157,26.526,42197775
2020-12-08,26.316,26.581,26.234,26.38,33869091
2020-12-09,26.672,26.672,26.216,26.261,54886294
2020-12-10,26.106,26.562,25.96,26.544,58859564
2020-12-11,26.152,26.211,25.807,26.052,40538421
2020-12-14,26.371,26.407,25.66,25.732,40267070
2020-12-15,25.851,26.28,25.757,26.115,43717804
2020-12-16,26.261,26.28,25.933,26.188,42463172
2020-12-17,26.179,26.371,26.015,26.289,43182677
2020-12-18,26.343,26.535,26.047,26.143,82817175
2020-12-21,26.535,27.346,26.198,27.119,93397351
2020-12-22,27.155,27.155,26.599,26.635,39140378
2020-12-23,26.799,27.675,26.746,27.401,52537153
2020-12-24,27.602,27.602,27.119,27.319,22632273
2020-12-28,27.565,27.853,27.342,27.474,32565257
